,horizon,mse,rmse,mae,mape,mdape,smape,coverage
574,80 days 18:00:00,15482673.314700037,3934.8028304732165,3368.4101337318384,0.12866518114066908,0.11737433331496228,0.12345637237744146,0.36347926267281083
575,80 days 21:00:00,16001287.409646705,4000.160922968813,3412.6494107972912,0.13010465493603462,0.11851557826957129,0.12478879154570624,0.35944700460829493
576,81 days 00:00:00,16137340.22435494,4017.130844813863,3434.0021849822015,0.13070906711293742,0.119115548439582,0.12532723061993317,0.3562788018433179
577,81 days 03:00:00,16120888.30441507,4015.082602439839,3433.12716571273,0.1306826468905209,0.1182400310764648,0.12526332029124376,0.3562788018433179
578,81 days 06:00:00,16060080.743084664,4007.5030559045945,3423.8969549180315,0.13031677456174867,0.1182400310764648,0.12488714799051405,0.3562788018433179
579,81 days 09:00:00,16185356.426838579,4023.102835727491,3439.2411106223876,0.1308232858734854,0.11843490815366906,0.12532445737114295,0.3525345622119816
580,81 days 12:00:00,16180721.834936094,4022.52679729248,3436.4884453537807,0.13067029622712587,0.11843490815366906,0.125125554288189,0.3533986175115207
581,81 days 15:00:00,16162670.183423504,4020.2823512066293,3430.995292309615,0.13044108180143205,0.11792360006377778,0.1248753698366504,0.3522465437788019
582,81 days 18:00:00,16078150.228946658,4009.7568790322757,3415.6283300104506,0.12978517542812748,0.1167541145496166,0.12426906366698028,0.3557027649769585
583,81 days 21:00:00,16227204.391876971,4028.3004346593825,3434.8952687703522,0.13043038278028274,0.11843490815366906,0.12486620150578889,0.3522465437788017
584,82 days 00:00:00,16225917.780010238,4028.1407348813223,3436.7233810736807,0.1304717985952546,0.11843490815366906,0.12487910934105274,0.3502304147465437
585,82 days 03:00:00,16234822.569631975,4029.245905828034,3441.5565136615883,0.13067425275475242,0.11851858176402628,0.1250543047048292,0.34936635944700467
586,82 days 06:00:00,16190578.358729785,4023.7517764804757,3438.858648930386,0.1305526240467013,0.1182400310764648,0.12493815613296302,0.3496543778801845
587,82 days 09:00:00,16239513.747776734,4029.8280047387548,3447.2477933926657,0.1309767406730787,0.119115548439582,0.12529172336290073,0.3464861751152072
588,82 days 12:00:00,16210057.30870286,4026.171544867762,3440.8619799064327,0.1308016093156251,0.11851858176402628,0.12507670223779369,0.3493663594470045
589,82 days 15:00:00,16215189.908353228,4026.808898911547,3440.600881712762,0.1308052325160088,0.119115548439582,0.1250495120370548,0.3482142857142856
590,82 days 18:00:00,16146452.890246596,4018.264910411781,3430.6530030990702,0.130425431568245,0.11843490815366906,0.12469201287133184,0.3496543778801842
591,82 days 21:00:00,16249070.765460212,4031.0136151420043,3441.12097128899,0.13094587313902042,0.119115548439582,0.12512421395809417,0.35138248847926273
592,83 days 00:00:00,16269124.81538979,4033.500318010374,3442.5543148569495,0.13106018477285028,0.11952565460808888,0.1251915833458286,0.35253456221198154
593,83 days 03:00:00,16287786.047528222,4035.812935150516,3440.5044596130606,0.13106257030818305,0.11900935804843538,0.12515007700373837,0.35455069124423955
594,83 days 06:00:00,16227501.564459538,4028.337320093681,3429.872924896866,0.13069156040450372,0.11900935804843538,0.12476958075792201,0.35819892473118287
595,83 days 09:00:00,16252843.90360978,4031.481601546729,3431.2450166164117,0.1308660215191249,0.11952565460808888,0.12486956812273028,0.35920698924731187
596,83 days 12:00:00,16286539.668861328,4035.658517374993,3433.7227531064723,0.13101592966486633,0.11952565460808888,0.12495463964254523,0.3608870967741935
597,83 days 15:00:00,16368908.765055723,4045.8508085513636,3441.458453368002,0.1313696315769173,0.11968037221368791,0.1252294440316917,0.36290322580645157
598,83 days 18:00:00,16364554.94129987,4045.3127124240805,3437.709296611098,0.13121119155127228,0.11952565460808888,0.12508436620408056,0.3669354838709677
599,83 days 21:00:00,16537988.930545209,4066.6926279896306,3448.410239306041,0.13181128689620222,0.11968037221368791,0.12555144814808922,0.3709677419354838
600,84 days 00:00:00,16537582.365867237,4066.642640541118,3447.6633805632246,0.13183307293754895,0.11999076440321668,0.125492465030402,0.37298387096774205
601,84 days 03:00:00,16451236.125854544,4056.0123429120067,3436.7420233417656,0.1316066383603935,0.11999076440321668,0.12514150354499598,0.377016129032258
602,84 days 06:00:00,16327912.588948136,4040.781185482349,3423.8009324143377,0.1310798976783741,0.11968037221368791,0.12465525996490914,0.37701612903225795
603,84 days 09:00:00,16322067.644584648,4040.057876390467,3423.1552593201227,0.13123652261250343,0.11952565460808888,0.12470544738937851,0.3790322580645161
604,84 days 12:00:00,16309624.178724537,4038.5175719222193,3419.256135955916,0.1311601616247551,0.11999076440321668,0.12456302251581271,0.379032258064516
605,84 days 15:00:00,16318755.11651834,4039.647895116397,3419.4458164742937,0.13124916049179017,0.12067441687089533,0.12459036788336302,0.379032258064516
606,84 days 18:00:00,16135704.00747404,4016.9271847363675,3396.9730098205555,0.1302026528865425,0.11999076440321668,0.12367492296871203,0.37903225806451585
607,84 days 21:00:00,16083513.975564957,4010.4256601469324,3394.9105371168694,0.13045408233674582,0.11999076440321668,0.12372254948228646,0.3770161290322582
608,85 days 00:00:00,16093068.04223598,4011.616636997606,3391.169460807501,0.1302478166849298,0.12035747481716677,0.12349638528058,0.375
609,85 days 03:00:00,16113608.955003822,4014.175999505231,3396.8477876952284,0.1303601603438449,0.12035747481716677,0.12360807919579096,0.3689516129032257
610,85 days 06:00:00,15988544.708181515,3998.56783213459,3385.1911692424055,0.1297463974570459,0.11999076440321668,0.12308918759041403,0.36491935483870963
611,85 days 09:00:00,15981847.188668322,3997.7302546155265,3383.9471679546787,0.1297096286789332,0.12035747481716677,0.12301416351580235,0.36693548387096786
612,85 days 12:00:00,16011550.06722329,4001.4434979421226,3389.032398595954,0.12975719620333045,0.12128767919700631,0.1230712337750203,0.3649193548387099
613,85 days 15:00:00,16054066.011837859,4006.752551860154,3397.102359047886,0.1299550345614584,0.12181595284530927,0.12329397056995575,0.3588709677419355
614,85 days 18:00:00,15890551.541641021,3986.2954659233455,3382.580174240128,0.1291666787209762,0.12077926230976901,0.12268940594397787,0.3608870967741936
615,85 days 21:00:00,15978259.740645703,3997.2815438302196,3393.088131074047,0.12962589483147693,0.12077926230976901,0.1231119198003286,0.36491935483870974
616,86 days 00:00:00,16013113.349247368,4001.6388329342476,3398.5253631225087,0.12967509930321794,0.12128767919700631,0.12316305623662456,0.36088709677419367
617,86 days 03:00:00,16011946.445725394,4001.4930270744435,3398.778717678085,0.12965551863750058,0.12077926230976901,0.12312424963632258,0.36088709677419356
618,86 days 06:00:00,15828661.199113226,3978.525002951876,3381.6801587885366,0.12893809134648818,0.12035747481716677,0.12248221769977918,0.36290322580645157
619,86 days 09:00:00,15827594.477777913,3978.390940792259,3382.142338541899,0.12900226350188776,0.12035747481716677,0.12252873937253823,0.3649193548387098
620,86 days 12:00:00,15827477.338467868,3978.3762188194155,3383.3436304651946,0.1289695788767482,0.12035747481716677,0.1225040273269437,0.3608870967741938
621,86 days 15:00:00,15812448.81047335,3976.486993625573,3382.6607697595914,0.1288760020777465,0.12035747481716677,0.12243356102715469,0.35887096774193566
622,86 days 18:00:00,15571620.323753217,3946.0892442712466,3357.645561488764,0.1278015597390546,0.11943376578888493,0.12152506198604551,0.36088709677419345
623,86 days 21:00:00,15597493.52713938,3949.366218412694,3358.983758240512,0.12799610176535917,0.11943376578888493,0.121674596120152,0.36088709677419367
624,87 days 00:00:00,15622803.073200729,3952.5691737401294,3362.88281613636,0.12797895519583835,0.11943376578888493,0.12166485791681828,0.36088709677419367
625,87 days 03:00:00,15630836.753744552,3953.5853037141555,3363.5872320851277,0.12794318276609576,0.11943376578888493,0.12162086041086691,0.3629032258064516
626,87 days 06:00:00,15341212.946147045,3916.78604804335,3334.6333642065447,0.1268270584958118,0.11851858176402628,0.1205726998442361,0.3689516129032258
627,87 days 09:00:00,15267954.878800338,3907.423048353011,3328.487595070933,0.12676475841563337,0.11851858176402628,0.12046796177213705,0.36895161290322576
628,87 days 12:00:00,15253237.59887931,3905.539348013192,3326.5455521855524,0.12663625763741748,0.11851858176402628,0.12033622633295568,0.3709677419354839
629,87 days 15:00:00,15248545.001965243,3904.9385401008867,3326.8790709605237,0.12659615158356058,0.11892868793253317,0.12030009313297199,0.370967741935484
630,87 days 18:00:00,14872668.746175548,3856.5099178111222,3291.9902817872294,0.12538898850062655,0.11827365943197124,0.11918004306088126,0.3749999999999999
631,87 days 21:00:00,14802026.955771616,3847.340244346946,3280.5077019898795,0.12516344848616845,0.11700279024178722,0.11891056162279584,0.38104838709677424
632,88 days 00:00:00,14812990.90329831,3848.764854248478,3281.79819067671,0.1251017272776421,0.11700279024178722,0.11884576585209615,0.38364055299539157
633,88 days 03:00:00,14792174.69669054,3846.0596324927856,3280.404922126835,0.12498543511864797,0.11700279024178722,0.11875490861772504,0.38479262672811076
634,88 days 06:00:00,14606583.468380943,3821.856024025623,3262.36193249263,0.1243041238699705,0.11668967800440475,0.11811929927302812,0.3888248847926267
635,88 days 09:00:00,14394546.0344128,3794.0145010809856,3239.8873666010118,0.12361130785828574,0.11642959064953262,0.11742554039540373,0.3894009216589861
636,88 days 12:00:00,14308849.430332996,3782.7039839687422,3231.229742494818,0.12331654489501742,0.11597594393611735,0.11713244907691783,0.3914170506912442
637,88 days 15:00:00,14301751.713288557,3781.7656872535817,3230.9780169024766,0.12326923899806952,0.11527906384059537,0.11709674277986862,0.39429723502304154
638,88 days 18:00:00,14294972.09132439,3780.869224308663,3231.1296401185937,0.12321910828166394,0.11527906384059537,0.11706367799014593,0.3971774193548388
639,88 days 21:00:00,13952811.85523154,3735.346283175302,3193.233984433485,0.12196205095705684,0.11439630997004702,0.1158488664784186,0.4035138248847924
640,89 days 00:00:00,13819751.352623943,3717.492616350965,3176.8052681824583,0.1212989356463342,0.1138002979763889,0.11524119822875885,0.4075460829493087
641,89 days 03:00:00,13764495.788213857,3710.0533403461814,3172.0530823652193,0.12112493290693194,0.11439630997004702,0.11509695811300466,0.4081221198156681
642,89 days 06:00:00,13729979.029385082,3705.398632992823,3169.792240726166,0.12099386332731141,0.11439630997004702,0.11500807872434114,0.4098502304147466
643,89 days 09:00:00,13363626.36300106,3655.6294072294936,3145.824990862853,0.1205058568122429,0.11321654548943964,0.11444492714777538,0.4135944700460829
644,89 days 12:00:00,13345990.423584318,3653.2164490465548,3149.392437923149,0.12068074001215028,0.11392951376172196,0.114602630161548,0.41244239631336405
645,89 days 15:00:00,13478369.08210394,3671.2898390216947,3165.559313328816,0.12137596033295707,0.11466389719550008,0.1152204186333404,0.41042626728110604
646,89 days 18:00:00,13669149.684952328,3697.1813162127073,3186.85349349507,0.12234956360290064,0.11466389719550008,0.11605701390058899,0.4092741935483871
647,89 days 21:00:00,13270494.167987281,3642.8689474076996,3154.217556275468,0.12156046069507952,0.11303078558752996,0.11517943504219486,0.4153225806451612
648,90 days 00:00:00,13124728.438840041,3622.8067073527454,3138.72450975564,0.1210761619604178,0.11303078558752996,0.11471293961843639,0.41532258064516153
