,horizon,mse,rmse,mae,mape,mdape,smape,coverage
573,80 days 15:00:00,13218810.801900761,3635.768254702266,3057.2101592006825,0.11616715973594216,0.10439524917206873,0.11226429791356943,0.49135944700460843
574,80 days 18:00:00,13198959.613665069,3633.037243638588,3055.2262438148123,0.11601741132664992,0.10400092280329998,0.11213971071160204,0.4925115207373273
575,80 days 21:00:00,13662634.530443897,3696.300113687185,3095.005081753872,0.11728561379137488,0.10485600587260366,0.113334126386547,0.48847926267281105
576,81 days 00:00:00,13746899.337419791,3707.681126717856,3110.376900856111,0.11765749150843258,0.10510057831418117,0.11364630050427614,0.48732718894009236
577,81 days 03:00:00,13724400.043834018,3704.6457379665894,3111.5752954371615,0.11766698752526578,0.10516032047458941,0.11362284059462446,0.4832949308755762
578,81 days 06:00:00,13654360.488295333,3695.1807111825174,3103.464718096802,0.11729680727885972,0.10516032047458941,0.11324863274179929,0.48847926267281117
579,81 days 09:00:00,13759819.482841061,3709.423066036154,3118.541750441438,0.11775171492855872,0.10521429017346709,0.11365492645715881,0.4832949308755763
580,81 days 12:00:00,13767354.699909728,3710.4386128744572,3118.9906384864826,0.11767682247631026,0.10606158418161149,0.11354866314900434,0.4821428571428572
581,81 days 15:00:00,13776947.524815325,3711.731068492884,3118.4481522577776,0.11756957970810872,0.10548302212623775,0.11343557448825732,0.48214285714285715
582,81 days 18:00:00,13704558.188394353,3701.966800012441,3106.778575253541,0.11700974751328187,0.10521429017346709,0.11293624906568846,0.4867511520737328
583,81 days 21:00:00,13820303.867409,3717.566928437066,3126.071400102866,0.117622139767998,0.10606158418161149,0.11352553486801564,0.4832949308755763
584,82 days 00:00:00,13817415.292366168,3717.1784046997486,3128.4693851960787,0.1176547480156698,0.10585173718046052,0.11353577502421587,0.48329493087557607
585,82 days 03:00:00,13837106.28289401,3719.826109227958,3136.8185071754224,0.11793252297075778,0.10624246746622215,0.11379828815323008,0.4812788018433182
586,82 days 06:00:00,13793834.42935118,3714.005173576254,3134.540788483603,0.11776806936776853,0.10655428005186404,0.11365613932764819,0.4824308755760369
587,82 days 09:00:00,13842905.374071287,3720.605511750915,3144.4063581996584,0.1182112891263505,0.10748840286551516,0.1140552964066636,0.47609447004608285
588,82 days 12:00:00,13839791.961558884,3720.187086902873,3144.7104081893235,0.11825070134911542,0.10748840286551516,0.1140753423815083,0.4720622119815668
589,82 days 15:00:00,13870877.046589786,3724.362636289569,3150.441497303342,0.11843042721753902,0.10842132204371749,0.11424583686127503,0.46889400921658997
590,82 days 18:00:00,13807742.029655041,3715.8770202544433,3144.1586557619175,0.11813674855203979,0.10800953922795561,0.11398475679528988,0.4706221198156683
591,82 days 21:00:00,13861171.468820298,3723.059423219068,3153.8874818147415,0.11858067849798186,0.10912586924598414,0.1143789308373272,0.46918202764976963
592,83 days 00:00:00,13903104.898675047,3728.6867525544494,3161.751616766303,0.11891102343545379,0.1099912602420508,0.11466843070249869,0.46601382488479254
593,83 days 03:00:00,13945607.475635238,3734.3818063550007,3165.827429626013,0.11913914673450916,0.1099912602420508,0.11485701788626063,0.4631336405529955
594,83 days 06:00:00,13923981.277627595,3731.485130296997,3162.587032811844,0.11906554153716388,0.1099912602420508,0.11477144990637429,0.46169354838709686
595,83 days 09:00:00,14016155.676399458,3743.8156573740994,3174.917589905136,0.11964589909640395,0.11008102612943907,0.11527107543857101,0.45866935483870963
596,83 days 12:00:00,14088485.835648693,3753.463178938711,3185.2119682782927,0.12011943425041834,0.11163554779922766,0.11568383206134265,0.4556451612903227
597,83 days 15:00:00,14189094.20491279,3766.8414095781613,3198.49300476066,0.12072510629294933,0.11290132569388453,0.1162164885203178,0.4516129032258066
598,83 days 18:00:00,14186752.246188266,3766.5305316946874,3198.285588317064,0.12069145469559263,0.11290132569388453,0.11620304200699166,0.4516129032258065
599,83 days 21:00:00,14370389.979336556,3790.829721754402,3220.598335181126,0.12168561310686503,0.11349421491473952,0.1170651739145916,0.4516129032258063
600,84 days 00:00:00,14393285.391738437,3793.848361721701,3222.4016601860912,0.12182453342778035,0.11349421491473952,0.11712413238752555,0.45161290322580644
601,84 days 03:00:00,14346187.106049325,3787.6360841624323,3219.0858901593547,0.12182685779596183,0.11349421491473952,0.11701427991703599,0.4516129032258064
602,84 days 06:00:00,14258669.960310696,3776.065407313636,3209.411695079049,0.12146203030931503,0.11344225747605677,0.11666354308586808,0.4516129032258064
603,84 days 09:00:00,14306207.035833774,3782.3546946094007,3217.512300547014,0.12194315431667381,0.11392694167262049,0.11704256706934152,0.45161290322580633
604,84 days 12:00:00,14350484.978222013,3788.2033971557034,3223.5794674168183,0.12229573739535747,0.11499885249394552,0.11732445031160235,0.4475806451612903
605,84 days 15:00:00,14392384.385552276,3793.729614186055,3227.5908092307536,0.12256556948753455,0.11559970740677286,0.11752055475882055,0.4435483870967741
606,84 days 18:00:00,14213685.707299763,3770.104203772061,3204.6187115457433,0.12151697079110564,0.11559970740677286,0.1166027198473811,0.44556451612903225
607,84 days 21:00:00,14204937.481014032,3768.9438150513774,3204.5519680354873,0.12182483836240189,0.11559970740677286,0.11672238538829265,0.4455645161290322
608,85 days 00:00:00,14252733.677541839,3775.279284707535,3210.6980048227856,0.12205002339837039,0.116290354258656,0.11690353028785534,0.44354838709677413
609,85 days 03:00:00,14285224.255983636,3779.5799046962397,3218.5572021449548,0.12233041732347776,0.11681871283619755,0.11715012785300612,0.43951612903225823
610,85 days 06:00:00,14184065.46569001,3766.173849637057,3211.4767737437305,0.12199939392459852,0.116290354258656,0.11685803732638857,0.4415322580645161
611,85 days 09:00:00,14200557.743314994,3768.362740410614,3212.622458309516,0.12210831386913672,0.116290354258656,0.1168973634933658,0.44354838709677413
612,85 days 12:00:00,14231945.71439731,3772.525111168554,3222.218635507881,0.12242464892791734,0.11714567825364934,0.11718800505302224,0.4395161290322581
613,85 days 15:00:00,14259981.483996999,3776.2390660546107,3232.9936363548804,0.12284489328654734,0.11744729874362175,0.11758408018274967,0.433467741935484
614,85 days 18:00:00,14052104.100281531,3748.6136237656624,3211.109168757772,0.12186860472384953,0.11714567825364934,0.11674598126452079,0.4334677419354837
615,85 days 21:00:00,14111967.641639922,3756.589895322608,3216.3252236980575,0.12219632473675876,0.11714567825364934,0.117001021299152,0.43346774193548393
616,86 days 00:00:00,14149753.438161427,3761.6158015088977,3222.2584208845356,0.12235548278114286,0.11738472512047116,0.11711594294617277,0.42943548387096786
617,86 days 03:00:00,14140387.80268494,3760.3707001683943,3219.217931504205,0.12229616505985498,0.11747132622345482,0.11700872060434443,0.4314516129032259
618,86 days 06:00:00,13980942.981393702,3739.1099183353385,3199.294892850378,0.12153813291930766,0.11714567825364934,0.1162805222565499,0.43346774193548393
619,86 days 09:00:00,13974658.289546037,3738.26942441901,3200.189516774873,0.12167413050682081,0.11714567825364934,0.11635503222337251,0.4354838709677421
620,86 days 12:00:00,13963380.2191096,3736.760658526259,3200.7860814844976,0.12167304843150574,0.11747132622345482,0.116327098031433,0.433467741935484
621,86 days 15:00:00,13942949.045288013,3734.025849574158,3201.5532553852418,0.12168915270537821,0.11922272177698079,0.11633272852324801,0.42943548387096786
622,86 days 18:00:00,13717711.570100583,3703.7429136078795,3174.4290730974717,0.12062523125706003,0.11823575303509365,0.11536532387113663,0.43346774193548365
623,86 days 21:00:00,13729870.99129006,3705.3840544928753,3170.83170078339,0.12068517416382074,0.11723227935663301,0.1153284728913815,0.4395161290322579
624,87 days 00:00:00,13715003.02859074,3703.3772463240552,3168.7749472022706,0.12055815781145438,0.11823575303509365,0.11518345066184685,0.43749999999999994
625,87 days 03:00:00,13725542.550943833,3704.7999339969538,3167.265310536062,0.1205059265796198,0.11922272177698079,0.11509906669771264,0.43548387096774194
626,87 days 06:00:00,13450166.790260483,3667.446903536639,3133.372095231444,0.11922219714640168,0.11723227935663301,0.11385908183982674,0.4395161290322579
627,87 days 09:00:00,13368715.544681814,3656.3254155889645,3126.8225866282396,0.11915053601668996,0.11681871283619755,0.11371366578707681,0.43951612903225795
628,87 days 12:00:00,13328480.100680111,3650.819099966487,3120.752684752885,0.11885759345356824,0.11681871283619755,0.1134107255793205,0.44153225806451607
629,87 days 15:00:00,13284827.510668125,3644.8357316439,3114.576614585949,0.11857559690860531,0.11670782427649684,0.11311445649811107,0.4415322580645162
630,87 days 18:00:00,12898364.674953016,3591.429335926438,3071.705127188587,0.1170850596208974,0.11544902153850453,0.11167745338363533,0.44959677419354827
631,87 days 21:00:00,12856685.06721898,3585.6219916799623,3064.4993441441893,0.11707764149979644,0.11499885249394552,0.1115886739888251,0.4536290322580643
632,88 days 00:00:00,12844311.703029538,3583.8961624228928,3063.6889978116483,0.11695506184152119,0.11499885249394552,0.11146698820173274,0.45074884792626707
633,88 days 03:00:00,12828725.703721883,3581.721053309691,3059.750175244851,0.11678819293142985,0.11499885249394552,0.11129121754227526,0.4498847926267283
634,88 days 06:00:00,12636595.382218484,3554.7989228954266,3035.2885163809938,0.11589980751760158,0.11392694167262049,0.11042091154046127,0.45650921658986165
635,88 days 09:00:00,12431160.888220316,3525.7851449315963,3012.3641407548216,0.11521518632712328,0.11288469889869085,0.10971038832419396,0.4591013824884793
636,88 days 12:00:00,12348579.59394937,3514.054580388496,2999.6504548356706,0.11480516619251924,0.1118926944562484,0.10927559790217181,0.46342165898617504
637,88 days 15:00:00,12335533.56949139,3512.1978260757737,2994.570725893629,0.11460721022495676,0.11091128910409842,0.10905954998827862,0.46630184331797236
638,88 days 18:00:00,12323738.560561296,3510.5182752068526,2991.447473968931,0.11447894133386562,0.11091128910409842,0.1089153407101493,0.4677419354838709
639,88 days 21:00:00,12018259.53578198,3466.7361502978533,2957.914983971886,0.113428592945757,0.11004584344554894,0.10785715906615438,0.4720622119815667
640,89 days 00:00:00,11847455.804450667,3442.01333589088,2932.7311615833705,0.11251249017265352,0.10974143089230476,0.10696741662828389,0.4766705069124422
641,89 days 03:00:00,11770220.264094533,3430.7754610429597,2920.2722687351315,0.11209776484844608,0.10945330826153576,0.10655312402932944,0.4824308755760368
642,89 days 06:00:00,11710671.67649835,3422.0858663245654,2909.682768486692,0.11169455459318656,0.10835095931590605,0.10616434982167801,0.48502304147465425
643,89 days 09:00:00,11325467.90455013,3365.3332531192405,2879.624059677923,0.11103128279434872,0.10816620846282553,0.1053878394444454,0.4881912442396311
644,89 days 12:00:00,11283118.623858565,3359.035371034155,2878.4754659736927,0.1110805709816777,0.10816620846282553,0.10538594914541742,0.4853110599078341
645,89 days 15:00:00,11358769.534659676,3370.277367615264,2885.2331073630307,0.11146026078195916,0.10816620846282553,0.1056628375966959,0.4850230414746545
646,89 days 18:00:00,11481112.70127175,3388.379066939198,2897.130750883776,0.11212346822335391,0.10894421224637155,0.10617111492085338,0.4838709677419352
647,89 days 21:00:00,11105465.007715248,3332.4863102067275,2861.976013133231,0.11129850205690944,0.10800953922795561,0.10521264144990325,0.4879032258064514
648,90 days 00:00:00,10971868.788422503,3312.381135742459,2845.5702404947115,0.11082030912215567,0.10787869934341486,0.10473362017074712,0.49193548387096775
