,horizon,mse,rmse,mae,mape,mdape,smape,coverage
388,57 days 12:00:00,88448.28988871737,297.40257209499276,224.2424629730898,0.1340686301395955,0.09602871117515113,0.12659912006163687,0.5789170506912444
389,57 days 15:00:00,88519.51498157231,297.5222932514004,223.93403758450873,0.13367606687279285,0.09643103750016283,0.1262701940388984,0.5789170506912442
390,57 days 18:00:00,88529.5282280507,297.5391205002305,223.76408842419934,0.13343973255648944,0.09561336744054386,0.12608731184457408,0.5823732718894008
391,57 days 21:00:00,88606.62272864852,297.6686458608775,223.5288777644712,0.13314949871363543,0.09561336744054386,0.12586201929235938,0.5864055299539171
392,58 days 00:00:00,90068.35498401301,300.11390335006644,225.6418879387727,0.13417667106598202,0.09561336744054386,0.1268749508893173,0.5829493087557605
393,58 days 03:00:00,90380.70499989584,300.6338387472306,226.10397053525162,0.13437076862044411,0.09643103750016283,0.1270553895869767,0.5829493087557602
394,58 days 06:00:00,90197.01319672776,300.32817582892176,225.72343233032277,0.13380940336821,0.09643103750016283,0.12661934386876242,0.5849654377880182
395,58 days 09:00:00,90361.66089212683,300.602163818105,225.6654174149612,0.13340827743646788,0.09602871117515113,0.1263254384240004,0.5849654377880183
396,58 days 12:00:00,90548.22870667667,300.91232727603017,225.70146330355098,0.13308619109220765,0.09602871117515113,0.12611308816210298,0.5849654377880183
397,58 days 15:00:00,90692.74081388708,301.1523548204249,225.40666762872073,0.1327237363084804,0.09561336744054386,0.12579643040114272,0.5869815668202765
398,58 days 18:00:00,90780.18323016388,301.297499541838,225.4276450512141,0.13262486173969681,0.09561336744054386,0.1257544390482681,0.5889976958525346
399,58 days 21:00:00,90640.59719601291,301.0657688878178,224.91573850854508,0.13224861483588551,0.09602871117515113,0.12541069874668492,0.5889976958525347
400,59 days 00:00:00,91128.22606616977,301.874520399072,225.80241449714188,0.13271156240638757,0.09602871117515113,0.12581250869908267,0.5869815668202764
401,59 days 03:00:00,91142.09377704041,301.8974888551417,225.5122363290337,0.13248722298672988,0.09561336744054386,0.12559485286270816,0.5889976958525344
402,59 days 06:00:00,90942.62653045142,301.56695198653887,224.78177706621946,0.13188699931641676,0.09508000557343521,0.1250388526610993,0.5910138248847925
403,59 days 09:00:00,90852.44276465694,301.4173896188754,223.96387355995768,0.13121214941871906,0.09491219376956941,0.12439466599738755,0.5910138248847926
404,59 days 12:00:00,91036.39382040926,301.722378719924,223.6355583845961,0.1307647535689538,0.09466690495733662,0.12397577585040055,0.59375
405,59 days 15:00:00,90891.52452175203,301.4822126125388,222.78725240456876,0.13000681081258286,0.09345090815624403,0.12328508403209268,0.5976382488479259
406,59 days 18:00:00,90589.43251392498,300.98078429349107,222.22461288208737,0.12945321919579542,0.09269190859802755,0.12285396287747263,0.6016705069124423
407,59 days 21:00:00,89953.72738839348,299.922869065354,220.95443558354586,0.12863591905140306,0.09246499961155566,0.12210741232328254,0.60397465437788
408,60 days 00:00:00,90112.39337539813,300.18726384608345,221.01668387957739,0.1286423467280321,0.09269190859802755,0.12206301969956748,0.605990783410138
409,60 days 03:00:00,90058.8101823406,300.09800096358623,220.51720091919898,0.12838022315224848,0.09192828127305427,0.1217696879612912,0.610023041474654
410,60 days 06:00:00,90099.7824367514,300.1662579917193,220.25519261790387,0.12822703751562492,0.09089150865429532,0.1215838960886613,0.6105990783410133
411,60 days 09:00:00,90142.99288662105,300.23822689094914,219.7449516750733,0.12789821247324806,0.08979944845413146,0.1211962108273856,0.6123271889400921
412,60 days 12:00:00,90235.45296834975,300.39216529122353,219.65633549827737,0.12777101552967002,0.08917971919535518,0.12106221604843037,0.6105990783410139
413,60 days 15:00:00,90329.03289076147,300.54788784944316,219.57163363750743,0.12765019864850985,0.0891181500584509,0.12093451031212063,0.6085829493087556
414,60 days 18:00:00,90210.792286915,300.35111500860955,219.5097139735512,0.12754889924168927,0.0891181500584509,0.12087209286491353,0.6062788018433182
415,60 days 21:00:00,88974.97312517799,298.28672971685813,217.59676973509823,0.12650723195379515,0.08836198329499885,0.1198346908187794,0.6117511520737329
416,61 days 00:00:00,88952.4763207642,298.2490173005842,217.3763359561752,0.12643980943393482,0.08836198329499885,0.11967783210937838,0.6120391705069123
417,61 days 03:00:00,88316.71902906473,297.181289836801,216.48463859168646,0.12585593278191448,0.0879659890605542,0.11914569551132578,0.6152073732718898
418,61 days 06:00:00,87933.09104959157,296.53514302623825,215.7511471760703,0.12535248781932298,0.08770327652659413,0.11868337694194031,0.6163594470046085
419,61 days 09:00:00,87604.31906473596,295.98026803274564,214.95647388120435,0.12478590905839637,0.08704947671679805,0.11812504069288486,0.6192396313364057
420,61 days 12:00:00,88849.14282170107,298.07573336603747,215.68297226930272,0.12538562529972622,0.08653233862761732,0.118456409252043,0.6198156682027649
421,61 days 15:00:00,90251.11301686974,300.41823016732815,216.56594375070918,0.12610946021298877,0.08704947671679805,0.11887332277298542,0.6198156682027649
422,61 days 18:00:00,91209.97493287043,302.0098921109546,216.89145146842088,0.12657676543440577,0.08611807593030504,0.11905298995123603,0.6212557603686638
423,61 days 21:00:00,89489.26973235914,299.14757183095963,213.9652200802454,0.12493990675052019,0.08482552016063699,0.1174507799560063,0.6267281105990778
424,62 days 00:00:00,88249.05975457521,297.06743300903116,212.48938114992325,0.1240968161347586,0.08482552016063699,0.11664231141423381,0.6273041474654376
425,62 days 03:00:00,87276.16482260969,295.4253963737879,210.6654285559914,0.12297067677890001,0.08390754329386835,0.11556780514498627,0.6313364055299538
426,62 days 06:00:00,86861.67539657312,294.7230486347702,209.717030364298,0.12235200236535441,0.08298240264893028,0.11497769172289303,0.6324884792626726
427,62 days 09:00:00,86286.38511627968,293.74544271576315,208.09996155085628,0.12134016577042192,0.08194615333138267,0.1139761821782593,0.6353686635944703
428,62 days 12:00:00,86910.44417770032,294.8057736505517,207.91412599478238,0.12138046747540927,0.08045953728343824,0.11381913831534925,0.6418010752688176
429,62 days 15:00:00,87800.22341450011,296.31102479405,207.98313822486713,0.12158369710508984,0.0793236648291024,0.11379024754788145,0.648041474654378
430,62 days 18:00:00,88714.2472677561,297.84937009796766,207.66764365432473,0.12179228313762609,0.07757975904580791,0.11365552393140016,0.6540898617511515
431,62 days 21:00:00,86705.700230182,294.45831662593946,204.21847236493076,0.11986446373254905,0.07470280610779441,0.11179000308956429,0.6601382488479262
432,63 days 00:00:00,85606.50877719226,292.58589982634544,202.87089563803264,0.11905821372988602,0.07470280610779441,0.11103807425194429,0.6624423963133641
433,63 days 03:00:00,84467.65500491126,290.6331966670553,200.81425167329954,0.1177810620650533,0.07411344082439732,0.10984411057263038,0.6676267281105991
434,63 days 06:00:00,83511.47594664109,288.9835219292635,198.8293825455864,0.1165343443773091,0.07266542883774488,0.10869353511516637,0.6716589861751153
435,63 days 09:00:00,82918.89056201285,287.9564039260333,197.45350645055078,0.11564014941493461,0.07242866899099874,0.1078484498987239,0.6748271889400922
436,63 days 12:00:00,83381.4091405659,288.7583923292376,197.4603962608462,0.115691040266064,0.07219974495969125,0.10777339608477567,0.6779953917050688
437,63 days 15:00:00,84270.72558149653,290.2942052151516,197.63556973473226,0.11597749187763728,0.07105886533960423,0.10782728973908193,0.6805875576036864
438,63 days 18:00:00,84959.17073433704,291.47756471868814,197.90653092085702,0.11627330407793861,0.07054974038818432,0.10794944848642288,0.6826036866359447
439,63 days 21:00:00,83991.07775437518,289.8121421789901,195.83733843282553,0.11500318097643757,0.06952974802825887,0.1067536001488804,0.6874999999999996
440,64 days 00:00:00,81938.79084094928,286.249525485981,193.34562647045948,0.1135672236796509,0.06853962337716982,0.105420378238457,0.6906682027649771
441,64 days 03:00:00,80839.9773521448,284.3237192921913,191.7003597678207,0.11260231354584015,0.06815287362986301,0.10450684212231061,0.6929723502304149
442,64 days 06:00:00,80010.07197790804,282.8605168239428,190.30844088462248,0.1117781953863819,0.06721683100371174,0.10370010999556771,0.6961405529953921
443,64 days 09:00:00,79368.16817272856,281.72356694591343,189.76922292899624,0.11150398400779106,0.06721683100371174,0.10345218974540858,0.6961405529953913
444,64 days 12:00:00,80002.90938730049,282.84785554658265,190.3053946523659,0.11203399587783444,0.06721683100371174,0.10380654722322387,0.6972926267281107
445,64 days 15:00:00,80570.98480267395,283.85028589500126,190.50710907665288,0.11231169857589451,0.06721683100371174,0.10391142838332136,0.7013248847926266
446,64 days 18:00:00,81192.01522688987,284.9421261008801,190.94419606400442,0.1127656665093989,0.06721683100371174,0.10419177380072457,0.7027649769585251
447,64 days 21:00:00,80388.58845869022,283.52881415949633,189.631808874789,0.11190722553586602,0.06685031302356967,0.10341719315110096,0.7059331797235024
448,65 days 00:00:00,79041.17154793389,281.14261780799774,187.7157418264487,0.11072540047692304,0.06656728486677305,0.10237807599009634,0.7099654377880181
449,65 days 03:00:00,76861.35021508757,277.23879637433066,184.2010157281972,0.10875609371196288,0.0644445426552033,0.10053644698574946,0.7160138248847925
450,65 days 06:00:00,75643.29658117337,275.0332644993572,182.01129359296252,0.10746477074481962,0.06373899284417125,0.09933853508791826,0.7214861751152072
451,65 days 09:00:00,75016.34139110005,273.89111228935496,181.11444858540008,0.10709232715123412,0.0632135505867504,0.09897527457885222,0.7209101382488478
452,65 days 12:00:00,75479.88055770684,274.736019767534,181.51009851882682,0.10757144610749679,0.06275948950654003,0.09929606727250512,0.7224462365591395
453,65 days 15:00:00,76181.21635704189,276.00944976040563,181.6351470528396,0.1080292254541001,0.06234248473602018,0.09946762664513843,0.7263824884792622
454,65 days 18:00:00,77012.59036688009,277.5114238493257,182.33262473498752,0.108799241502263,0.06234248473602018,0.09997336371168232,0.7255184331797232
455,65 days 21:00:00,76247.04340910332,276.1286718345332,181.08503801570012,0.10806103760191899,0.06066525641700332,0.09929444812587554,0.7255184331797233
456,66 days 00:00:00,74443.22573991356,272.8428590597774,178.30942279362125,0.10648407666563126,0.05844939271171487,0.09783832591012599,0.732142857142857
457,66 days 03:00:00,72411.34048231975,269.09355340163717,175.4150322583718,0.1048481594904423,0.058430372478636014,0.09632459143554098,0.7384792626728108
458,66 days 06:00:00,71055.66007066218,266.5626756893436,173.5413813151989,0.10371977119912976,0.05818663875703099,0.09530440154177755,0.7425115207373271
459,66 days 09:00:00,70170.6390246701,264.8974122649561,172.37871079417056,0.10305921469294314,0.058120290878199504,0.09472512488035383,0.7436635944700462
460,66 days 12:00:00,70703.24788106099,265.90082339297294,172.41857190864982,0.10344674014573087,0.056901263626498035,0.09487872261135537,0.7445276497695854
461,66 days 15:00:00,71612.22784590593,267.604611032594,172.73965214548517,0.10411690244986832,0.05655625895110459,0.09519132777769046,0.7445276497695853
462,66 days 18:00:00,72343.80422225385,268.96803568872986,173.33734095926903,0.1047852935252007,0.05655625895110459,0.09562755995155046,0.7436635944700457
463,66 days 21:00:00,71338.57603591848,267.0928228835782,171.93100632165155,0.10391914091697764,0.05617413965581707,0.09486893783340272,0.7436635944700458
464,67 days 00:00:00,69542.78462644375,263.70965971394327,169.19935561055428,0.10240257208164658,0.05545430474781467,0.09346610625820757,0.748271889400922
465,67 days 03:00:00,67610.78267502699,260.0207350866984,166.616306680966,0.1009415913466769,0.05545430474781467,0.09215070886610414,0.7546082949308754
466,67 days 06:00:00,66695.59899212622,258.25491087707553,165.90171342630026,0.10048634448997958,0.05674135941274939,0.09181049048924696,0.7577764976958529
467,67 days 09:00:00,66498.61749713158,257.8732585925334,166.14802618729078,0.10055544973661963,0.05655625895110459,0.09201136572581348,0.7566244239631337
468,67 days 12:00:00,67061.47769857032,258.9623094169696,166.39198804010255,0.1010357483842654,0.05655625895110459,0.09227825962931414,0.7566244239631339
469,67 days 15:00:00,67561.05609980153,259.92509709491605,166.63987643259708,0.10149400110737616,0.05617413965581707,0.09251740497621087,0.7577764976958526
470,67 days 18:00:00,68545.44722804686,261.8118546362003,167.39765210119032,0.10247069870714388,0.05655625895110459,0.09310779569874206,0.7537442396313364
471,67 days 21:00:00,67900.44611307618,260.5771404269303,167.0360034391431,0.10218785147592932,0.05655625895110459,0.0929339244298354,0.754608294930876
472,68 days 00:00:00,66754.57788198408,258.3690729982675,165.75103181587224,0.10137347050242544,0.05566005835708067,0.09226215308086559,0.7574884792626728
473,68 days 03:00:00,65944.73624458625,256.7970721106186,164.711078369165,0.10074792657554292,0.05566005835708067,0.0917276195962941,0.7618087557603688
474,68 days 06:00:00,65541.27312780361,256.01029887057985,164.49906796600368,0.10059187043880102,0.05617413965581707,0.09161829313553721,0.7638248847926269
475,68 days 09:00:00,66010.36051921059,256.9248149152016,165.79991610923793,0.1014954951892005,0.056710954859421375,0.09249788934869221,0.76065668202765
476,68 days 12:00:00,65938.79472318104,256.7855033353344,166.41477013524593,0.10188582573522237,0.058120290878199504,0.09292616831819757,0.7577764976958528
477,68 days 15:00:00,65775.98542960799,256.4682932247337,166.60367751245627,0.1020626263150036,0.058313548786289596,0.09310418722730761,0.7537442396313365
478,68 days 18:00:00,65674.6229572719,256.2706049418698,166.78903401023686,0.10225838538908087,0.058313548786289596,0.09330031256122481,0.7497119815668202
479,68 days 21:00:00,65740.26904892804,256.39865258797295,167.16068761016922,0.10239860894683706,0.058313548786289596,0.09348893712114772,0.7476958525345619
480,69 days 00:00:00,65747.7110348488,256.4131647065899,167.53291646585365,0.10251020407882885,0.05844939271171487,0.09362887447930648,0.7456797235023039
481,69 days 03:00:00,65579.06883227928,256.0841049973217,167.30130605717832,0.10236846518268433,0.058430372478636014,0.09353127210118382,0.744815668202765
482,69 days 06:00:00,65607.20518253304,256.13903486687275,167.52367923844756,0.10246011259929806,0.058781504851923065,0.09363770790805201,0.7448156682027651
483,69 days 09:00:00,66786.03732017979,258.4299466396644,169.28075918575016,0.10365728671174286,0.058781504851923065,0.0947394855349544,0.740783410138249
484,69 days 12:00:00,67223.15663400837,259.2742884167429,170.6225685077239,0.10451791899004637,0.06014066708970106,0.0956197633364846,0.7335829493087552
485,69 days 15:00:00,67605.82365765299,260.0111991004483,171.59589783219403,0.10520880153406445,0.06143263234587304,0.09629888198594025,0.72955069124424
486,69 days 18:00:00,67930.45195829532,260.63470981105974,172.20450001044205,0.10576934462641588,0.06143263234587304,0.09675876630580199,0.7275345622119819
487,69 days 21:00:00,68318.61653259778,261.3783015718745,172.46796757986283,0.10590754766118779,0.06014066708970106,0.09685381223135617,0.7281105990783413
488,70 days 00:00:00,68959.06647665153,262.60058354210014,173.51604700386653,0.10645791378946959,0.06080518909466924,0.0973505508310725,0.7258064516129031
489,70 days 03:00:00,68713.26116062875,262.1321444627285,173.1518883115206,0.10626459697568592,0.06064175363577495,0.0971704285688675,0.7289746543778803
490,70 days 06:00:00,69271.0379720356,263.1939170498353,173.97485375198085,0.10681695007263012,0.06143263234587304,0.0976514337422674,0.7298387096774193
491,70 days 09:00:00,70285.25035480635,265.11365554193236,175.35979710549083,0.10756391048305797,0.06143263234587304,0.09842600979108761,0.7278225806451614
492,70 days 12:00:00,70876.92281634586,266.22720149591373,176.67212085924592,0.10839363227164546,0.062337003306133086,0.09924481835233169,0.7235023041474649
493,70 days 15:00:00,70145.19211116675,264.8493762710548,176.16988112015667,0.10797198079145776,0.062337003306133086,0.09896705485919056,0.7246543778801842
494,70 days 18:00:00,69087.30943082501,262.8446488533198,175.25704569635658,0.10724042554839218,0.062337003306133086,0.09844536905058195,0.7260944700460829
495,70 days 21:00:00,68484.2992331704,261.6950500738797,175.06994182968538,0.10686421747530866,0.06197606560599087,0.09827118634325657,0.7255184331797236
496,71 days 00:00:00,68754.12000601736,262.21006846804596,176.35821156858134,0.10746524878513342,0.06300502407742234,0.09889972936518561,0.7203341013824888
497,71 days 03:00:00,69271.57490271241,263.1949370765183,177.46367163912282,0.10817345434652104,0.06370121454448055,0.09951513380613274,0.7186059907834103
498,71 days 06:00:00,69676.64631591122,263.96334275029784,177.98456825190314,0.10851322646906802,0.06300502407742234,0.09980838698418056,0.7180299539170509
499,71 days 09:00:00,70352.06058213649,265.2396286042802,179.59620347778116,0.1094513958773669,0.06399597359620915,0.10076087713425995,0.7160138248847921
500,71 days 12:00:00,70688.49580103227,265.87308212948574,181.0601122223161,0.11033057190976317,0.0650605936874192,0.10168286816755721,0.7139976958525344
501,71 days 15:00:00,71059.39929748976,266.56968938251356,182.71974732059414,0.11131730707095361,0.06635501688026849,0.1027236283481189,0.7099654377880187
502,71 days 18:00:00,70297.96832636421,265.13764034245344,182.80169841667615,0.11118083119691632,0.06780864680422989,0.10282424746470951,0.7039170506912441
503,71 days 21:00:00,69591.43160783964,263.8018794622958,183.12455995232455,0.11108803090285128,0.0701148775029175,0.10297303943594609,0.7019009216589859
504,72 days 00:00:00,69521.29076265823,263.6689036702247,184.47587810433777,0.11144514720609015,0.07184035831915933,0.10356520416699391,0.6938364055299535
505,72 days 03:00:00,70390.66461858261,265.31239062392586,186.69052466248533,0.11278458923406603,0.0732340352266449,0.10485939123745006,0.6880760368663595
506,72 days 06:00:00,71104.94538105206,266.65510567219985,188.04304096856524,0.11357900518080934,0.07356113406002487,0.10563117341456815,0.6854838709677419
507,72 days 09:00:00,71699.66109992024,267.76792395639967,189.8518406075137,0.1147229246062778,0.07411155108038979,0.10672084888530449,0.6800115207373271
508,72 days 12:00:00,72116.31568608277,268.5448113184888,191.18430245359963,0.11554936489741527,0.07422984306329629,0.10751428865497098,0.6760752688172041
509,72 days 15:00:00,71913.73959801595,268.16737235915923,191.75305539770625,0.11594330623396544,0.07516364173469911,0.10794714944541577,0.670362903225806
510,72 days 18:00:00,70838.90942276089,266.155799152979,191.41662767012068,0.11566585543609989,0.07663640382656417,0.1078724193778017,0.6646505376344086
511,72 days 21:00:00,69967.16233060286,264.51306646478326,191.58600933285635,0.11552315407434341,0.07717588003276334,0.10797200439120441,0.6589381720430105
512,73 days 00:00:00,71688.45293521369,267.74699425990514,195.24845288841968,0.11747182162278101,0.0797162892602514,0.10992634741371553,0.6491935483870971
513,73 days 03:00:00,72312.00846255102,268.9089222442257,196.4072521215728,0.11820113377165152,0.0799204210037675,0.11059441804932615,0.645564516129032
514,73 days 06:00:00,72769.8499055911,269.758873636422,197.8838198258975,0.11907255072287957,0.08148048125815499,0.11146034773250059,0.6421370967741934
515,73 days 09:00:00,72823.43262980663,269.8581713230241,198.49637436641,0.11953523147427167,0.08148048125815499,0.11190317679548545,0.6418010752688177
516,73 days 12:00:00,72046.97290233124,268.41567186423975,197.98146702114911,0.11905139470359405,0.08266295614040145,0.11160412998446408,0.6385368663594473
517,73 days 15:00:00,70938.00994474224,266.3419042222651,196.98750488883113,0.1182973688054376,0.08266295614040145,0.11106360216196917,0.6345046082949307
518,73 days 18:00:00,69865.08061846333,264.32003446288996,196.06882376081202,0.11760665856087626,0.08347770183702755,0.11057953454739242,0.6339285714285716
519,73 days 21:00:00,70102.5333003392,264.7688299259171,197.24290271541147,0.11837697649328456,0.08584823826073995,0.11134248158876947,0.6284562211981567
520,74 days 00:00:00,71508.7871711698,267.41126971608696,200.02515623728922,0.11991315933594436,0.08761250424590158,0.11281642146258317,0.619815668202765
521,74 days 03:00:00,72076.18701045132,268.4700858763436,201.55620749476307,0.12083709544262175,0.08945653652597574,0.11366590605907911,0.6163594470046087
522,74 days 06:00:00,72620.1398297093,269.4812420739323,203.0067898592018,0.12168529170159151,0.0917881706624333,0.11447016775595373,0.6103110599078341
523,74 days 09:00:00,72845.35729156306,269.8987908301241,203.94959810780472,0.12238555357545902,0.09297086270474131,0.11510753734673321,0.608294930875576
524,74 days 12:00:00,72512.07017981037,269.2806531851302,204.01139304976618,0.12229981184544984,0.09297086270474131,0.11513341121078302,0.6045506912442397
525,74 days 15:00:00,71679.00834151874,267.7293565179559,203.64499358161038,0.12192795167599817,0.09343930929362171,0.11494986318772438,0.6019585253456226
526,74 days 18:00:00,70479.57472801753,265.4798951484227,202.8888229967509,0.12128254639501274,0.0937705338103227,0.11457437220730017,0.5985023041474652
527,74 days 21:00:00,69896.54802141414,264.3795529563777,202.84221329257787,0.12120977206963518,0.09395249744610944,0.11459376225431524,0.5938940092165896
528,75 days 00:00:00,71039.06123177131,266.53153890632024,205.10901783992793,0.12243465954423338,0.09503925139545083,0.11575652981460624,0.5887096774193548
529,75 days 03:00:00,71906.12567203696,268.1531757634747,207.0380654845781,0.12361653790454426,0.09863799933553467,0.11683564551485214,0.5832373271889398
530,75 days 06:00:00,72713.37206416165,269.65417123449373,208.83169318511864,0.12471458726816737,0.09975622485736681,0.11785483394487846,0.5771889400921657
531,75 days 09:00:00,73446.48725705904,271.01012390141267,210.73602930630162,0.12615091497542064,0.10109404626184403,0.11914593073656093,0.5676843317972353
532,75 days 12:00:00,73590.34073337053,271.275396476294,211.8397506742822,0.12679457116145992,0.10338918642616651,0.1198374771168666,0.561635944700461
533,75 days 15:00:00,72725.93438356927,269.6774636182439,212.08533077932555,0.1266724603282478,0.1037865297799258,0.11999336004444994,0.5561635944700458
534,75 days 18:00:00,71832.64561526457,268.0161293938568,212.35157555129842,0.12656169922890792,0.10445304683670842,0.12018236493563471,0.5501152073732724
535,75 days 21:00:00,71578.9989837968,267.54251808599844,213.11461764155015,0.12696559749688052,0.10489805840699537,0.12065091891891856,0.5455069124423961
536,76 days 00:00:00,73301.5165955623,270.7425282358911,215.94906900796155,0.1285512727989695,0.10737892463180362,0.12211899955360422,0.5408986175115207
537,76 days 03:00:00,74313.3274098306,272.6047090749362,218.2218236514028,0.12997459361573918,0.110708067649982,0.12344165201515969,0.5328341013824883
538,76 days 06:00:00,75177.64666585723,274.18542387562695,220.03894444782432,0.13117178312766153,0.11134874651760188,0.12452430677822167,0.5267857142857141
539,76 days 09:00:00,75497.33276640247,274.76777970934376,220.7607787645386,0.13176035977883677,0.11336176459361069,0.12503146676239973,0.5239055299539167
540,76 days 12:00:00,75208.04873853626,274.24085898810966,220.81811995699167,0.1318227905861964,0.11336176459361069,0.1251183584207035,0.5218894009216588
541,76 days 15:00:00,74456.7781054881,272.86769340742427,220.91717342785648,0.13170044719183813,0.11347497166852252,0.12520814776025066,0.5172811059907834
542,76 days 18:00:00,73732.04734313974,271.53645674778136,221.05903077546674,0.1315684941204724,0.11479130862527329,0.12532652512464568,0.512384792626728
543,76 days 21:00:00,73199.69372026407,270.55441914754243,221.41952839733335,0.1316125770786238,0.1158783911161189,0.12551998068308048,0.5112327188940095
544,77 days 00:00:00,74810.1734561889,273.5144849111083,223.82377806502222,0.13317769736621424,0.1171371634916879,0.1268469812434896,0.5051843317972351
545,77 days 03:00:00,75755.97507885788,275.23803348893824,225.8106427251692,0.13446500963492336,0.1183544546157081,0.1280467429206769,0.5005760368663593
546,77 days 06:00:00,76465.4198106213,276.5238141835551,227.72312885311814,0.13564295242829372,0.12148555533878277,0.12919730611941244,0.49452764976958535
547,77 days 09:00:00,76826.47383698817,277.17588971082637,228.97840810355234,0.13657510389500635,0.12211730616450084,0.1300777883958509,0.49020737327188935
548,77 days 12:00:00,76815.05145638908,277.1552840131125,229.24947377861633,0.13668871737947225,0.12286757724199311,0.13024953506003992,0.49020737327188935
549,77 days 15:00:00,77189.83956402037,277.8305950827237,229.84993001191893,0.13705459636862707,0.12316441493630778,0.13061332595726824,0.4902073732718892
550,77 days 18:00:00,77674.15530215474,278.7008347711839,230.7095669565967,0.13756245420199933,0.1234256075498864,0.13113181919979122,0.4902073732718895
551,77 days 21:00:00,78117.07323328784,279.4943169964066,231.80780146923416,0.13837671303511473,0.1232631067460604,0.13182749750012637,0.4876152073732719
552,78 days 00:00:00,79356.35919876564,281.70260772446824,234.0140426577563,0.13979601896203503,0.1234256075498864,0.13309483221019813,0.48156682027649744
553,78 days 03:00:00,79833.70245848493,282.5485842443471,235.5306035003524,0.14079662175743135,0.12490199068602931,0.1340502424324675,0.476958525345622
554,78 days 06:00:00,80204.30201913338,283.20364054710416,236.94894170150522,0.14166859940221613,0.12586666343528813,0.13488678071439836,0.47235023041474633
555,78 days 09:00:00,80688.12264086299,284.0565483154067,238.58727798695222,0.14294747407908692,0.1274018751697647,0.13603943345028655,0.465437788018433
556,78 days 12:00:00,80147.62207970803,283.10355363313266,238.51611926344052,0.1428283923746063,0.12824768492154975,0.1360123158899469,0.4645737327188939
557,78 days 15:00:00,80270.77686028129,283.3209785036775,238.89145639306165,0.1431212325618118,0.12886173732209844,0.13626879263263247,0.4639976958525345
558,78 days 18:00:00,80526.67263734207,283.77221963635213,239.5798665121211,0.14365262764927644,0.12830679687186497,0.13675684414488729,0.46169354838709686
559,78 days 21:00:00,80754.28137516623,284.17297791163435,240.5701821819366,0.14412977890954215,0.1294787515581196,0.1372735769631737,0.45967741935483863
560,79 days 00:00:00,82181.05176838931,286.6723770585323,243.40114930577025,0.14573118890434153,0.13087563172763694,0.13880047859062136,0.4502688172043011
561,79 days 03:00:00,82576.44529859214,287.36117569809625,244.89337875596254,0.14657944040582183,0.13120690157399462,0.1396663584458053,0.44724462365591383
562,79 days 06:00:00,82960.34691450268,288.0283786617261,246.31978472423953,0.14742729108707528,0.13150487135229105,0.14049411695651584,0.44124423963133635
563,79 days 09:00:00,82900.766400644,287.92493188441324,247.15033468688327,0.14794866290705644,0.1320405704257357,0.1409909895312591,0.4369239631336405
564,79 days 12:00:00,82925.79045005539,287.9683844626965,247.4352850631818,0.1481314327706578,0.13472513649476872,0.14117192069576356,0.43548387096774194
565,79 days 15:00:00,83150.41185409228,288.35813124323766,248.36424350330054,0.14866817730345733,0.13551391007855895,0.14175204565835992,0.42977150537634423
566,79 days 18:00:00,83180.94802978708,288.41107473498147,248.98756008182255,0.14905520136007266,0.1360511263720569,0.14218939074139658,0.4267473118279571
567,79 days 21:00:00,82912.19123294999,287.9447711505628,249.27151444485173,0.14928160565056106,0.13712843990327792,0.1424584032085752,0.42540322580645173
568,80 days 00:00:00,84062.90001169984,289.93602744691776,251.33333498228106,0.1504870351839329,0.13909585547196376,0.14357975563840578,0.42002688172043023
569,80 days 03:00:00,84770.37238348484,291.1535203006909,252.85564250259685,0.1513911193451081,0.14018192502200674,0.1444275026932094,0.41762672811059903
570,80 days 06:00:00,85170.44797347444,291.83976420884534,253.85476864554897,0.15207285764489947,0.14018192502200674,0.14499257892028555,0.4121543778801842
571,80 days 09:00:00,85539.24000728608,292.47092164399197,254.41124270195837,0.15237904729356302,0.14408056641604922,0.1452524814191532,0.4081221198156682
572,80 days 12:00:00,85767.68214036703,292.86119944500507,254.68965767399342,0.15256464138785192,0.1459542113887225,0.14539771516584418,0.40552995391705077
573,80 days 15:00:00,85901.09521685762,293.0888862049491,254.83433603968888,0.15269534689861722,0.14660737348867459,0.14548303386217645,0.4069700460829492
574,80 days 18:00:00,85810.05568801427,292.9335345910643,254.53511544053285,0.15258353763978547,0.14660737348867459,0.1453845854533473,0.4075460829493087
575,80 days 21:00:00,85558.57900074981,292.5039811707694,254.46987810802955,0.15269422209153002,0.1459542113887225,0.1454532138858877,0.40697004608294934
576,81 days 00:00:00,86460.60748510515,294.041846486355,255.85410417623925,0.15358720839643197,0.14772998529347298,0.14616604658028617,0.4038018433179725
577,81 days 03:00:00,86613.77482977662,294.30218284915355,256.2605610107438,0.15394212759798956,0.14772998529347298,0.14641183112386855,0.4006336405529955
578,81 days 06:00:00,86852.78484753644,294.70796536153625,256.78999535243383,0.154355176383994,0.14796206729951805,0.1467203717946075,0.3986175115207374
579,81 days 09:00:00,87079.81975177107,295.09290020563196,257.28873605668133,0.1546862099991631,0.14732434206159678,0.14701505134770082,0.40063364055299555
580,81 days 12:00:00,87230.44741520754,295.3480106843578,257.36800427972196,0.15474549677238802,0.14796206729951805,0.147066293872525,0.4017857142857142
581,81 days 15:00:00,87329.66657309045,295.51593285826476,257.2402792332725,0.15460167295785496,0.14796206729951805,0.14694299771578806,0.40178571428571425
