,horizon,mse,rmse,mae,mape,mdape,smape,coverage
581,81 days 15:00:00,39102.74551862549,197.7441415532341,158.60722177712282,0.0951139076556116,0.0819582363544912,0.09352793680876433,0.7390552995391705
582,81 days 18:00:00,39023.04521819445,197.54251496372737,158.42176214517676,0.09498694928589275,0.0819582363544912,0.09343299416431455,0.7399193548387097
583,81 days 21:00:00,38281.73465788343,195.65718657356655,157.12657151390752,0.09443158325646565,0.08165491885817427,0.09279280967471522,0.742511520737327
584,82 days 00:00:00,38006.50005521214,194.95255847311196,157.1019210047119,0.09457338622516613,0.08165491885817427,0.09277920089927102,0.7390552995391703
585,82 days 03:00:00,37878.48442953558,194.6239564635751,157.09607910049576,0.09472908895065207,0.08184004862319519,0.09280533635752732,0.7370391705069124
586,82 days 06:00:00,37894.20078322235,194.66432848167727,157.0771546712384,0.09482923510389729,0.08165491885817427,0.09282273342218807,0.7358870967741935
587,82 days 09:00:00,38002.773222219235,194.9429999313113,157.19445911548,0.09495748919003744,0.08165491885817427,0.09291924858282435,0.7338709677419355
588,82 days 12:00:00,38131.57700059729,195.27308314408643,157.69148187837166,0.09527667003235829,0.08220688765376302,0.09322505837575457,0.730990783410138
589,82 days 15:00:00,38147.914002863945,195.31490983246502,157.84164030447008,0.09533784625124246,0.08220688765376302,0.09329637112983215,0.730990783410138
590,82 days 18:00:00,38178.927286370046,195.39428672909054,157.95057793662846,0.09536769590684009,0.08244818389576787,0.09334634801579714,0.7289746543778802
591,82 days 21:00:00,37622.93426260448,193.96632249595413,156.75385791052955,0.09483809128803301,0.08220688765376302,0.09274017806806029,0.7324308755760366
592,83 days 00:00:00,37668.47717851009,194.08368601845464,157.03020799047374,0.09525008712514074,0.08220688765376302,0.092962598927411,0.7289746543778804
593,83 days 03:00:00,37684.72538096582,194.12554025930186,157.10838763154285,0.09542173104055668,0.08184004862319519,0.09302595964705923,0.724942396313364
594,83 days 06:00:00,37639.190287857,194.00822221714472,156.96392043017272,0.09532440455534665,0.08184004862319519,0.09289669990217628,0.7211021505376344
595,83 days 09:00:00,37741.00994708013,194.27045567218946,157.34327102552652,0.09558837713632685,0.0819582363544912,0.09313504080992993,0.7214381720430104
596,83 days 12:00:00,38179.058806762434,195.39462328007502,158.43958139308222,0.0963675977015257,0.08271885700878821,0.09382925766803049,0.7217741935483876
597,83 days 15:00:00,38307.83638081721,195.72387790154067,159.09424104684578,0.09672138901429157,0.08318827161320638,0.09417775140571767,0.7237903225806454
598,83 days 18:00:00,38488.18536863007,196.18405992493393,159.57660859686612,0.09695725266204366,0.08369071644783713,0.09443885403352266,0.7217741935483871
599,83 days 21:00:00,37726.502436278985,194.23311364512227,158.27806093528056,0.09644399311068093,0.08326000948379533,0.09382190132075352,0.7258064516129034
600,84 days 00:00:00,38125.41811978569,195.25731258978672,159.09771162173482,0.09704089164251158,0.08369071644783713,0.09427391352854492,0.7237903225806452
601,84 days 03:00:00,38030.93464943482,195.0152164561392,158.78814225458038,0.09695789072574268,0.08369071644783713,0.09409600443171946,0.7258064516129035
602,84 days 06:00:00,37833.491170570494,194.50833187956368,158.36848627260497,0.09653828953234803,0.08326000948379533,0.09373695662118137,0.723790322580645
603,84 days 09:00:00,37843.80296333244,194.53483740279643,158.43301261388638,0.0965855826214916,0.08326000948379533,0.09375697681064779,0.7258064516129035
604,84 days 12:00:00,38008.88499237739,194.95867508879257,158.81888226224055,0.09687661121747768,0.08370803881714022,0.09401606450247957,0.7278225806451618
605,84 days 15:00:00,38072.504122216786,195.12176742285004,158.972798685383,0.09695638443320302,0.08512493351179765,0.0940873953230675,0.7278225806451618
606,84 days 18:00:00,38153.87110484745,195.33015923007756,159.07729464358704,0.09699880317156585,0.08557252656928929,0.09415128489221493,0.7258064516129034
607,84 days 21:00:00,37025.760518485964,192.4207902449368,157.59310775832154,0.0963873537384302,0.08441160735913211,0.09343114469494457,0.7278225806451613
608,85 days 00:00:00,36991.825439885804,192.33259068573324,157.70553625256377,0.09655568553764036,0.08472228955483393,0.09346661660714754,0.7278225806451618
609,85 days 03:00:00,36841.43630621912,191.94123138663855,157.4168830395697,0.09643225163179688,0.08472228955483393,0.09328049673024463,0.7298387096774198
610,85 days 06:00:00,36888.44035456847,192.06363621094044,157.52524835821825,0.09653060363255642,0.08472228955483393,0.09334541375506357,0.7278225806451615
611,85 days 09:00:00,36868.72632846798,192.01230775257085,157.25333645739835,0.09640968240467046,0.08356989537613708,0.09317759007999452,0.7258064516129036
612,85 days 12:00:00,36768.73229336673,191.75174651972986,156.8328193205174,0.0961902176859701,0.08336147462648455,0.09295799200996852,0.7278225806451615
613,85 days 15:00:00,36667.05136278899,191.48642605362133,156.39550841303424,0.0959542647130731,0.08336147462648455,0.09271243520510083,0.7298387096774196
614,85 days 18:00:00,36499.259094063964,191.0477926961313,155.86851705066906,0.09559678887496652,0.08306891110344587,0.09240784153076893,0.7318548387096779
615,85 days 21:00:00,35254.65205276543,187.7622221128772,153.98498216278045,0.09456913985706626,0.08280715788205104,0.09136168541181124,0.7358870967741937
616,86 days 00:00:00,35400.0948777574,188.14912935689446,154.22946964385756,0.09482488733629511,0.08306891110344587,0.0914840346910301,0.7338709677419359
617,86 days 03:00:00,35215.24229872704,187.65724685907293,153.66513073386295,0.09454323820447799,0.08289570809016772,0.09113650993405654,0.7338709677419357
618,86 days 06:00:00,35012.658783294515,187.11669830160673,153.0034146954202,0.09404888734339721,0.08271885700878821,0.09065423970389468,0.7358870967741938
619,86 days 09:00:00,34849.40563529522,186.67995509774266,152.4262771295526,0.09376584645961807,0.08244818389576787,0.09032437234279006,0.7379032258064511
620,86 days 12:00:00,34602.2157072258,186.0167081399566,151.6189544634651,0.09335165608662994,0.08191990962029569,0.0898931893088093,0.7439516129032258
621,86 days 15:00:00,34337.20737217092,185.30301501101087,150.8069125771569,0.09293833772158985,0.08145366806717742,0.08945326528474193,0.7479838709677417
622,86 days 18:00:00,34002.904649036296,184.39876531321,149.6952637875139,0.0922146672838652,0.08094433076026439,0.08878947697066632,0.7500000000000002
623,86 days 21:00:00,32896.92641575277,181.3750986650394,147.68491284105787,0.09111579993734335,0.07985487115571765,0.08767645209240263,0.7540322580645158
624,87 days 00:00:00,32786.703475902264,181.0709901555251,147.47651870131418,0.09109271897070406,0.07985487115571765,0.08754212073441392,0.7540322580645162
625,87 days 03:00:00,32547.533051699244,180.4093485706859,146.70976147145936,0.0906577163560636,0.07946411853052185,0.08708087123627903,0.75
626,87 days 06:00:00,32062.282556052654,179.0594386120225,145.6157178435985,0.08984065796789532,0.07876325446260599,0.08632061102971325,0.7500000000000002
627,87 days 09:00:00,31936.835517910462,178.70880089662754,145.24711257357893,0.08969029128730532,0.07876325446260599,0.08613985770149217,0.7520161290322578
628,87 days 12:00:00,31684.516164638546,178.00144989476505,144.43683533293768,0.08921875130273663,0.07834858983037904,0.08567935223610021,0.756048387096774
629,87 days 15:00:00,31392.05013297944,177.17801819915314,143.4881208848493,0.08858865710340924,0.07733616976071855,0.08506750196711901,0.7600806451612903
630,87 days 18:00:00,30896.838676872903,175.77496601300456,142.1667033251723,0.08786443696163077,0.07555883375350553,0.08437687600343954,0.7641129032258063
631,87 days 21:00:00,29249.39259016473,171.02453797676148,139.14885572971053,0.08632084624704735,0.07452630720634462,0.08282770639567166,0.7721774193548384
632,88 days 00:00:00,29250.814875421853,171.02869605835699,139.34070108582597,0.0865665828787897,0.07452630720634462,0.08299212664045325,0.7713133640552994
633,88 days 03:00:00,29248.4821919452,171.02187635488391,139.17516229515763,0.08658603475848063,0.07452630720634462,0.082959888167103,0.7690092165898619
634,88 days 06:00:00,29108.3902476461,170.6118115713156,138.79776842652183,0.08651132971281165,0.07452630720634462,0.08282232487800859,0.7684331797235022
635,88 days 09:00:00,28966.184058559706,170.1945476757693,138.51428697129427,0.0864647284331297,0.07421021209570622,0.08272386582676683,0.7690092165898618
636,88 days 12:00:00,28918.76865553239,170.05519296843713,138.4727000146158,0.08649313765058549,0.07426796022625601,0.08273406381166748,0.7701612903225804
637,88 days 15:00:00,28891.246950202432,169.97425378627915,138.46423764470725,0.08652537043615145,0.07406238440267304,0.08275100559243757,0.7701612903225811
638,88 days 18:00:00,28912.356063828247,170.03633748063456,138.599427748833,0.08663292642715353,0.07406238440267304,0.08284253750581697,0.7681451612903224
639,88 days 21:00:00,28863.536562500653,169.89272074606566,138.3351698307265,0.08656626414544048,0.07391570814351256,0.08274185000206476,0.769585253456221
640,89 days 00:00:00,28503.841417327083,168.830807074204,137.7283347078948,0.08639211688100594,0.07378939755890818,0.08250259208318923,0.7710253456221198
641,89 days 03:00:00,28248.443269833377,168.0727320829687,137.0579971303278,0.08615075762184841,0.07364328506546108,0.08221947385282496,0.7753456221198157
642,89 days 06:00:00,28235.62822682526,168.03460425407994,136.8757307756562,0.08614586694777061,0.07349252848455515,0.08218079925004652,0.7793778801843319
643,89 days 09:00:00,28725.022999210054,169.48458041724638,137.49083866422606,0.08710582816232973,0.0733924653366762,0.08283215873098149,0.7796658986175115
644,89 days 12:00:00,28971.916069596144,170.2113864275717,138.07883771787684,0.08768733961458491,0.0733924653366762,0.08331684309432698,0.7762096774193548
645,89 days 15:00:00,29489.77999288182,171.7258862049686,139.13390900034182,0.08864276287861231,0.07349252848455515,0.08411112940196228,0.7721774193548391
646,89 days 18:00:00,30056.289639604765,173.3674987983756,140.4703022760172,0.08974064967690128,0.07374225480050405,0.0850545162906158,0.7681451612903228
647,89 days 21:00:00,30222.501453552104,173.8462005726674,140.83253421540107,0.09010529345247759,0.07374225480050405,0.08535975696640233,0.7661290322580648
648,90 days 00:00:00,30096.759559834267,173.48417668431398,140.33822147757985,0.08991716498501766,0.07364328506546108,0.08514705487620469,0.7661290322580647
