,horizon,mse,rmse,mae,mape,mdape,smape,coverage
582,81 days 18:00:00,47006.07650101692,216.80884783840563,174.50638713545317,0.10580381369456299,0.09115596962566815,0.10285117586525984,0.6592741935483873
583,81 days 21:00:00,46467.044744540726,215.56215981600465,173.31378334794798,0.10530436460642817,0.09018806041701663,0.10227398420363144,0.6607142857142861
584,82 days 00:00:00,46514.797971054206,215.67289577286758,173.66402729036054,0.10565557277618612,0.09052900771419509,0.10247473954404973,0.660714285714286
585,82 days 03:00:00,46532.441706614234,215.71379581893746,173.55820065546862,0.10576541752285878,0.09090283464990213,0.10245800754442018,0.6624423963133642
586,82 days 06:00:00,46576.96279339364,215.8169659535451,173.19223394601823,0.10566541523340624,0.09018806041701663,0.10227206983630063,0.6612903225806455
587,82 days 09:00:00,46606.99816519599,215.88654002784887,173.00609137369437,0.10559790621155356,0.09018806041701663,0.10217548081194196,0.660426267281106
588,82 days 12:00:00,46590.436698639074,215.84817974363156,172.96968580769823,0.10558859851725537,0.09090283464990213,0.1021637017087821,0.6604262672811057
589,82 days 15:00:00,46462.43573530122,215.5514688776238,172.56039287566674,0.10529511259224959,0.09018806041701663,0.10189164958331753,0.6604262672811055
590,82 days 18:00:00,46367.853913659506,215.33196212745452,172.21572783014506,0.10503003749554823,0.08993648383088897,0.10166057104926038,0.660426267281106
591,82 days 21:00:00,45906.555810240905,214.2581522608671,171.2226974677961,0.10460796993068901,0.08986824671864418,0.10116254752191438,0.6627304147465436
592,83 days 00:00:00,45960.38909450586,214.38374260774967,171.54971726185397,0.10503672553820821,0.08993648383088897,0.10142057940714382,0.6607142857142858
593,83 days 03:00:00,45979.73961155779,214.42886841924476,171.45917019745366,0.10509751638107707,0.08986824671864418,0.10138907497102201,0.6575460829493087
594,83 days 06:00:00,45835.45601883272,214.0921671122807,171.00057729859637,0.10478463773343247,0.08993648383088897,0.10107109538254684,0.6559139784946234
595,83 days 09:00:00,45812.93825067453,214.03957169335425,170.83294433312673,0.10468450131300615,0.0895848623444343,0.100955414323251,0.6549059139784943
596,83 days 12:00:00,46082.22527320295,214.6677089671452,171.42362692558754,0.10513235490707308,0.08998969540895692,0.10133755337595182,0.6532258064516128
597,83 days 15:00:00,46076.71988474713,214.65488553663792,171.54977390800127,0.10513502121202781,0.09018806041701663,0.10135439154992247,0.6532258064516127
598,83 days 18:00:00,46023.58632554474,214.53108475357305,171.46541670097457,0.10498590840329998,0.09049165477554691,0.1012757337505016,0.6532258064516129
599,83 days 21:00:00,45192.51514388562,212.58531262503914,170.13779940822377,0.10444484321090164,0.09012755782245097,0.1006613843674792,0.6572580645161291
600,84 days 00:00:00,45590.58297262643,213.51951426655697,170.68361703436625,0.10488171173180093,0.09049165477554691,0.10096121302699858,0.6552419354838707
601,84 days 03:00:00,45510.304480448656,213.33144278434122,170.47475887356916,0.10484523881720552,0.09049165477554691,0.10083727363388778,0.6572580645161287
602,84 days 06:00:00,45285.674278534425,212.80430982133427,170.12004133126084,0.10442573025598832,0.09012755782245097,0.10049860134041479,0.659274193548387
603,84 days 09:00:00,45252.16139356822,212.72555416208985,170.03328587159203,0.10434401059679425,0.0891796082771089,0.10040702599028613,0.6592741935483873
604,84 days 12:00:00,45355.5854128703,212.96850803081261,170.4156967958803,0.10460102270839189,0.09006661172670388,0.1006626146554672,0.657258064516129
605,84 days 15:00:00,45349.390161445124,212.95396253989998,170.52421524662256,0.10462654132017216,0.09049165477554691,0.10070947685663678,0.6552419354838709
606,84 days 18:00:00,45258.71730765724,212.7409629282928,170.48362171512588,0.10453754514776689,0.09086548171125394,0.10069272509523082,0.6552419354838709
607,84 days 21:00:00,44034.16442400246,209.84319008250532,168.98615823511167,0.10391498320303053,0.09049165477554691,0.0999744170808387,0.6572580645161291
608,85 days 00:00:00,43872.84006677834,209.4584447253878,168.95853461540113,0.10397010288609633,0.09049165477554691,0.09990575493399569,0.6572580645161291
609,85 days 03:00:00,43557.201332332035,208.70362079353592,168.45245778278107,0.10368788678300084,0.0891796082771089,0.09957995517188639,0.6612903225806454
610,85 days 06:00:00,43558.78605262355,208.70741733973796,168.4876453189895,0.10373482507541056,0.08843456148523766,0.09960995529346364,0.6612903225806454
611,85 days 09:00:00,43516.748779798894,208.60668440823966,167.9798031723914,0.10344043100364737,0.08771021599185788,0.09928075469633968,0.6612903225806452
612,85 days 12:00:00,43455.05700168722,208.45876571084082,167.6696420570245,0.10327991596094874,0.08678390823976595,0.09913670920647934,0.6612903225806451
613,85 days 15:00:00,43391.23076946195,208.3056186699292,167.27537344429237,0.10304476348551678,0.08543959613537586,0.09891292469297477,0.6633064516129031
614,85 days 18:00:00,43172.63110022604,207.78024713679122,166.72655646320914,0.10264804584433575,0.08543959613537586,0.09860486166181674,0.6653225806451614
615,85 days 21:00:00,41775.26613457051,204.38998540674763,164.6969199015236,0.10152559557071057,0.08396496593153319,0.09750186474384764,0.6693548387096776
616,86 days 00:00:00,41825.12045170244,204.51190784817993,164.8229024353056,0.10169583527469486,0.08543959613537586,0.09754833389004099,0.6693548387096772
617,86 days 03:00:00,41502.41792862631,203.72142236060083,164.0190768342607,0.10125264047215325,0.08396496593153319,0.0970591143154212,0.6733870967741936
618,86 days 06:00:00,41279.16815084835,203.17275445011902,163.20622718339507,0.10068378070223928,0.08270599989971786,0.09650471358803324,0.6774193548387099
619,86 days 09:00:00,41139.11657213105,202.8278002940698,162.6032503944512,0.10037738472655315,0.08164344494638726,0.09616214517628163,0.6774193548387101
620,86 days 12:00:00,40895.068774225125,202.2252921229813,161.82749124619966,0.09997679016962303,0.08073307445608958,0.09576229073553208,0.6814516129032258
621,86 days 15:00:00,40653.43404134566,201.62696754488388,161.04619921558276,0.09956861246307884,0.0798157886963031,0.09534534474654623,0.6854838709677419
622,86 days 18:00:00,40279.35314291159,200.69716775009954,159.99896031960043,0.09886288829548641,0.0789288480493787,0.09472950044935709,0.6895161290322581
623,86 days 21:00:00,38956.34440791741,197.37361629133062,157.85844640305822,0.09766243171115258,0.0779004152365615,0.09355428513564201,0.693548387096774
624,87 days 00:00:00,38805.00986108176,196.98987248354103,157.66156134267104,0.09764246708591436,0.07840745367274662,0.09342874566848462,0.6955645161290314
625,87 days 03:00:00,38449.01983208344,196.0842161727543,156.79135047594798,0.09713170201516592,0.07750430485483988,0.09290487790951116,0.6995967741935484
626,87 days 06:00:00,37924.55121065372,194.7422686800524,155.56145887588235,0.09626397410539873,0.07687826027473052,0.09208226462863436,0.7016129032258064
627,87 days 09:00:00,37786.48092531312,194.38745053452683,155.028825434429,0.09597677396801503,0.07687826027473052,0.09177545315835256,0.7036290322580645
628,87 days 12:00:00,37557.56958779669,193.7977543414698,154.25165879551926,0.09553433576685941,0.07588217936829494,0.09135209274514969,0.7076612903225803
629,87 days 15:00:00,37308.36749204205,193.15374055928106,153.30226839300394,0.09490384855961102,0.07420130774215922,0.09075265648336422,0.7116935483870966
630,87 days 18:00:00,36700.92673053504,191.57485933841903,151.8596890432266,0.0940761963561476,0.07255756272938543,0.08997403690238245,0.7177419354838711
631,87 days 21:00:00,34643.91356953125,186.12875535373692,148.60298375436545,0.09240326079842635,0.07183345031004006,0.08829014966629267,0.7258064516129029
632,88 days 00:00:00,34632.37023382283,186.0977437633859,148.9160010878146,0.0927346584401269,0.07183345031004006,0.08852598909331034,0.7249423963133638
633,88 days 03:00:00,34582.36632314125,185.96334671956527,148.89540055711302,0.09283010630861263,0.07187804636667139,0.08856822692257793,0.7240783410138251
634,88 days 06:00:00,34420.06874834053,185.52646374126934,148.78757278255245,0.09290492328124687,0.07187804636667139,0.08857546687994103,0.7252304147465435
635,88 days 09:00:00,34255.1686027579,185.08151880389866,148.59840176820904,0.09289323855356182,0.07187804636667139,0.0885138061367343,0.7266705069124421
636,88 days 12:00:00,34217.52116690908,184.9797858332339,148.451536184362,0.09284188764398929,0.07255756272938543,0.08845371720110051,0.7263824884792628
637,88 days 15:00:00,34230.118147925474,185.01383231511494,148.3919912351841,0.09283100756992241,0.07187804636667139,0.08843627334098865,0.7258064516129035
638,88 days 18:00:00,34268.25158970063,185.11685928002515,148.33230329139928,0.09280145159412737,0.07255756272938543,0.08840171324079772,0.7237903225806446
639,88 days 21:00:00,34188.53118318891,184.90140935966093,148.33480203628437,0.09288557272297251,0.07255756272938543,0.0884580565476239,0.726958525345622
640,89 days 00:00:00,33744.83904377093,183.69768382799748,147.49438174747496,0.09259025030438998,0.07255756272938543,0.08809363834751169,0.7286866359447004
641,89 days 03:00:00,33486.86531110652,182.99416742373654,146.99251177737145,0.0924706431895521,0.07255756272938543,0.08791328340689043,0.7309907834101383
642,89 days 06:00:00,33484.68186874944,182.98820144684038,147.01979459003786,0.09259637798662045,0.07255756272938543,0.08799440315647636,0.7330069124423962
643,89 days 09:00:00,33869.6988876803,184.03722147348427,147.8841473424959,0.09368737425735847,0.07334847585597531,0.08879922287710001,0.7350230414746545
644,89 days 12:00:00,34107.66551661696,184.6826075097949,148.67747372871318,0.09437871474209564,0.07334847585597531,0.0894047083085532,0.7332949308755756
645,89 days 15:00:00,34648.965047881946,186.14232470849274,149.90881706216481,0.09542832929844178,0.07420130774215922,0.09030284232055448,0.7278225806451617
646,89 days 18:00:00,35175.58565263714,187.5515546526798,151.20660804504183,0.09647384407623606,0.07510510556156398,0.09121345618203797,0.721774193548387
647,89 days 21:00:00,35382.48149007668,188.10231654627935,151.86607280062083,0.09702712951677983,0.07588217936829494,0.09169269523512487,0.7237903225806449
648,90 days 00:00:00,35253.042546632874,187.7579360416834,151.46384872652078,0.0969088191371895,0.0755196273236921,0.09154117366697351,0.7217741935483871
