,horizon,mse,rmse,mae,mape,mdape,smape,coverage
481,69 days 03:00:00,7227371.139374994,2688.3770456122766,2026.6615536141865,0.11621111220337625,0.10343232354151556,0.11395235146897834,0.808179723502304
482,69 days 06:00:00,7214559.761552236,2685.993254189637,2026.4338734994699,0.1164447004273381,0.10488014908087676,0.11418189258731941,0.8101958525345618
483,69 days 09:00:00,7182601.406770257,2680.037575626554,2022.8723208429835,0.11615674842040488,0.10488014908087676,0.11397465808973999,0.8101958525345615
484,69 days 12:00:00,7146707.216515918,2673.3326049176744,2019.386812049536,0.11583981138951305,0.10446679269482576,0.11377410050845958,0.8122119815668197
485,69 days 15:00:00,7104982.572332917,2665.517317957795,2012.4860055079603,0.11530731489101001,0.10253417294727821,0.11337169128042754,0.8142281105990783
486,69 days 18:00:00,7062847.023254668,2657.6017427851502,2004.5315187869587,0.11475126523419689,0.10253417294727821,0.1129237761822514,0.8156682027649769
487,69 days 21:00:00,7025804.617510743,2650.623439402652,1998.1298346223284,0.11412720376443244,0.10253417294727821,0.11238350585239104,0.8150921658986175
488,70 days 00:00:00,6961841.694469825,2638.5302148108567,1989.56138952752,0.11350750105772428,0.10179786059791876,0.11185960266468842,0.8145161290322579
489,70 days 03:00:00,6907579.101261194,2628.2273686386407,1981.0148259633288,0.11295273421375428,0.10179786059791876,0.111386043794547,0.8179723502304147
490,70 days 06:00:00,6757731.605861767,2599.5637337564485,1962.1869973374257,0.11224908342964802,0.10103204097121549,0.11070829440915124,0.8225806451612901
491,70 days 09:00:00,6616739.74828033,2572.3024216215963,1943.5188576331223,0.11103346828570299,0.09987941730443764,0.10961424975095643,0.8245967741935487
492,70 days 12:00:00,6479321.302603884,2545.4511000221323,1932.9329663171718,0.1104292851294661,0.09944966630464952,0.1090748741845381,0.8260368663594465
493,70 days 15:00:00,6338927.98177078,2517.7227769893134,1913.323145580677,0.10923057142359469,0.098842099354257,0.10796854107794608,0.8309331797235021
494,70 days 18:00:00,6186511.949944147,2487.2699793034426,1892.1286128654533,0.10807072621431499,0.09864719230730067,0.10690708321104256,0.8361175115207373
495,70 days 21:00:00,6045295.983691016,2458.7183620111955,1874.5995495510506,0.10691859046854153,0.09852744566148286,0.105892542689743,0.8372695852534562
496,71 days 00:00:00,5922994.907275926,2433.720383954559,1859.796156986393,0.10592183451511523,0.09825935578871982,0.10503400644447151,0.841877880184332
497,71 days 03:00:00,5826755.735312083,2413.867381467359,1844.4851983968872,0.10497862224124804,0.09635172636829162,0.10422943336712025,0.8433179723502304
498,71 days 06:00:00,5776644.39659418,2403.4650812096647,1836.868237893627,0.10477087612436603,0.09535844723651635,0.10405944501798152,0.8450460829493088
499,71 days 09:00:00,5765612.751392994,2401.1690384879184,1837.1549351728897,0.10440494576997275,0.09535844723651635,0.10388630510884067,0.8430299539170507
500,71 days 12:00:00,5711081.315973628,2389.786876684536,1826.1076792160857,0.10312168637178303,0.09458652931472439,0.10286524188482919,0.8433179723502305
501,71 days 15:00:00,5614587.02752995,2369.5119808791746,1812.9652851031378,0.10211300179381501,0.091853511905653,0.10208637923988516,0.845046082949309
502,71 days 18:00:00,5574439.996669536,2361.0252003461414,1805.5650974885787,0.10128763865342731,0.09157310047876585,0.10149328006382731,0.8450460829493088
503,71 days 21:00:00,5534123.956722636,2352.4718822384757,1798.2392067177477,0.10038458772776254,0.09081120206085329,0.1007824252159303,0.8473502304147464
504,72 days 00:00:00,5484951.295045616,2341.9972875828903,1788.0988885593727,0.0993518536843374,0.08957870338145402,0.0999740209321107,0.8493663594470046
505,72 days 03:00:00,5471529.452519677,2339.1300631900904,1780.7345107871843,0.09854982501734609,0.08761322123733709,0.09937745092448824,0.8473502304147463
506,72 days 06:00:00,5492778.820641443,2343.6678136291935,1777.875725084129,0.09812338414270831,0.08731673249550109,0.09916119958014065,0.8454301075268816
507,72 days 09:00:00,5563568.454078248,2358.721783949571,1780.7973936493177,0.09759654252021062,0.08731673249550109,0.09894715251842012,0.8444700460829492
508,72 days 12:00:00,5495606.269663561,2344.270946299416,1767.5445251811434,0.09639567956087562,0.08597553560463586,0.09794660467976918,0.846774193548387
509,72 days 15:00:00,5404628.250707649,2324.785635431286,1750.8095563785307,0.09530550633333358,0.08512072594098569,0.09697526840903672,0.8487903225806447
510,72 days 18:00:00,5370830.129101197,2317.505151903917,1739.315286437001,0.0943750214918646,0.0823008338893179,0.09618409768103416,0.8494623655913981
511,72 days 21:00:00,5381406.125730908,2319.785793070323,1735.4783295259228,0.09367290025823367,0.08189986489927856,0.0956214366782476,0.8501344086021503
512,73 days 00:00:00,5367659.461598688,2316.8209817762545,1729.7628084620546,0.09317458619988603,0.0816132525500434,0.09527968332089788,0.8487903225806452
513,73 days 03:00:00,5444468.431003152,2333.338473304538,1733.4681279174818,0.09301801996588396,0.08088338822154914,0.09528381206035262,0.8467741935483867
514,73 days 06:00:00,5597800.13309732,2365.967060864821,1754.2872595980202,0.09385282321429343,0.08088338822154914,0.09627687124347913,0.8437499999999997
515,73 days 09:00:00,5737274.186807326,2395.2607763680608,1767.2409097786547,0.09404771813926158,0.08110494961165085,0.09666485849316528,0.8400537634408602
516,73 days 12:00:00,5819780.858014149,2412.4221972975934,1774.5558974528783,0.0939738358950211,0.08015111677049572,0.09675254576801104,0.8366935483870966
517,73 days 15:00:00,5888096.060900635,2426.539935978931,1782.7095511663413,0.0940987159983407,0.08015111677049572,0.09702701301910818,0.8341013824884786
518,73 days 18:00:00,5947539.133924643,2438.757702996475,1791.3588305515975,0.09439947087368537,0.08060208949699155,0.0974615508781231,0.8306451612903225
519,73 days 21:00:00,6050768.714144151,2459.831033657424,1805.0339627858614,0.09471991290551904,0.08116569221885725,0.0979393328008756,0.8280529953917052
520,74 days 00:00:00,6181831.41854558,2486.3289039355955,1827.6233494250412,0.09558132348820143,0.08116569221885725,0.09896775485008977,0.8245967741935484
521,74 days 03:00:00,6379153.579546811,2525.6986319723123,1854.9732695787236,0.09664112610741275,0.08189986489927856,0.1002052584745698,0.8205645161290324
522,74 days 06:00:00,6611728.365227038,2571.3281325468824,1881.8501409626833,0.09761834033315019,0.0823008338893179,0.10141213985766256,0.8165322580645165
523,74 days 09:00:00,6837238.143292598,2614.811301660714,1906.3468982282632,0.09829965179828598,0.08301633756807072,0.10232281252773164,0.8125000000000002
524,74 days 12:00:00,7010710.336711197,2647.7746008131426,1927.870365011681,0.0989278605453341,0.08446090251245093,0.10316050050892447,0.8064516129032261
525,74 days 15:00:00,7170326.918665806,2677.746612109855,1951.3139175610256,0.09978691602663106,0.08664640660659476,0.10419785514401801,0.8004032258064517
526,74 days 18:00:00,7322736.488471795,2706.0555220600695,1974.7388608107358,0.10084084458343956,0.08852282107368215,0.10545996265178637,0.7949308755760368
527,74 days 21:00:00,7523544.04246025,2742.907953698091,2002.4517263343312,0.10186790492239652,0.08980681621142934,0.10670029726219697,0.7903225806451615
528,75 days 00:00:00,7684262.107635235,2772.0501632609817,2026.2101768645575,0.10272932038012168,0.09161138679500716,0.10775342555702151,0.784274193548387
529,75 days 03:00:00,7861603.618804241,2803.855135131671,2047.857126733394,0.10355124941016791,0.09260506493565857,0.10873712753765012,0.7808179723502303
530,75 days 06:00:00,8040988.060263533,2835.6636013927205,2065.2760263995533,0.1041649352560169,0.09328584394414956,0.10953546271633954,0.7773617511520738
531,75 days 09:00:00,8255603.369576375,2873.256579140884,2087.0912508219126,0.10470797893175489,0.09328584394414956,0.1103663154821238,0.7727534562211983
532,75 days 12:00:00,8381397.901509718,2895.064403689444,2101.592973421084,0.10519440094750918,0.09419387468024625,0.11100531736072525,0.7713133640552994
533,75 days 15:00:00,8499073.978822326,2915.3171317752594,2118.5023083812985,0.10590404002479395,0.09523545555657706,0.11184645712280966,0.7707373271889401
534,75 days 18:00:00,8607237.529224955,2933.809388700117,2137.17399837867,0.10688551365573304,0.09774416434103095,0.1129600614196858,0.7687211981566816
535,75 days 21:00:00,8752983.05305787,2958.544076578524,2155.677442161076,0.10757486406541529,0.09811543550963207,0.11379884296477599,0.7646889400921661
536,76 days 00:00:00,8852540.94030479,2975.3219893491846,2167.2682494020028,0.10801918473337255,0.09817290272958737,0.11440233365033635,0.7606566820276499
537,76 days 03:00:00,9042881.591172911,3007.1384389769805,2186.0414833162404,0.1087489577333403,0.09817290272958737,0.11535494701710643,0.7586405529953916
538,76 days 06:00:00,9196341.411620704,3032.547017215183,2205.5332270703707,0.10959408531450146,0.09852744566148286,0.11642934166830494,0.7566244239631338
539,76 days 09:00:00,9325915.858592665,3053.8362527471354,2221.494974357501,0.11002492392893781,0.09852744566148286,0.11707772264412594,0.7546082949308753
540,76 days 12:00:00,9432265.461453449,3071.1993522813605,2231.6187135923087,0.11030259075941677,0.09852744566148286,0.1175215856943442,0.752592165898617
541,76 days 15:00:00,9526508.20825673,3086.5042051253927,2241.7304725434296,0.11069013856372498,0.09899375218036818,0.11806024084631894,0.7505760368663591
542,76 days 18:00:00,9603540.052155286,3098.9578977706824,2253.1320639698065,0.11130189787952689,0.09937697289875994,0.1188520396553975,0.7485599078341012
543,76 days 21:00:00,9706651.498843081,3115.5499512675256,2261.7662448052756,0.1114933963939651,0.09879884513341186,0.11919620014173883,0.7465437788018431
544,77 days 00:00:00,9814904.493794177,3132.874797018575,2269.049074135434,0.11164065430711122,0.09879884513341186,0.11951376500867321,0.7445276497695851
545,77 days 03:00:00,10117935.13801207,3180.8701856586463,2287.003854333321,0.11201478123849301,0.09879884513341186,0.12015538570957875,0.7425115207373273
546,77 days 06:00:00,10506451.759938596,3241.3657244961723,2312.5924550303444,0.11258197931775837,0.09817290272958737,0.12107634839047461,0.7404953917050688
547,77 days 09:00:00,10858261.234361699,3295.1875871278858,2331.9445273005363,0.11260071309774278,0.09774416434103095,0.12142609853779686,0.7384792626728108
548,77 days 12:00:00,11204712.694348775,3347.3441254745194,2351.8789237939063,0.11281427680244088,0.09559097294363261,0.12193662738183576,0.7364631336405528
549,77 days 15:00:00,11537831.749303773,3396.738398714828,2380.301035242434,0.11369815192593627,0.09523545555657706,0.12308159629387555,0.7344470046082944
550,77 days 18:00:00,11846085.59077258,3441.8142876646584,2411.160791664716,0.11498194667880669,0.09774416434103095,0.12463862309654841,0.7324308755760366
551,77 days 21:00:00,12183782.454043565,3490.527532342864,2435.208663090013,0.11552799062929724,0.09656310530035163,0.12539846526244872,0.7304147465437788
552,78 days 00:00:00,12499401.70232697,3535.4492928518957,2455.5517505421813,0.11594059316152999,0.09523545555657706,0.12604158833200418,0.7283986175115205
553,78 days 03:00:00,12906621.81571609,3592.5787139206973,2488.974658615416,0.11717458473792224,0.09559097294363261,0.1275156029897751,0.7263824884792621
554,78 days 06:00:00,13327772.434360053,3650.722179837854,2517.676806457685,0.1182703499024222,0.09419387468024625,0.12882699838722164,0.7223502304147464
555,78 days 09:00:00,13798085.769840544,3714.5774685474717,2545.222717958727,0.11885241272320012,0.09260506493565857,0.1296553507439434,0.7188940092165897
556,78 days 12:00:00,14195829.74097968,3767.7353597326446,2568.345627653332,0.11927296890059917,0.09260506493565857,0.13033626179958435,0.7183179723502305
557,78 days 15:00:00,14545880.179021547,3813.906157605552,2593.2678008907806,0.12005860105417686,0.09260506493565857,0.13133402087105986,0.7163018433179728
558,78 days 18:00:00,14845907.302294048,3853.038710199269,2620.385441584619,0.12126076014819767,0.09641164589153536,0.13274844613630277,0.7143817204301077
559,78 days 21:00:00,15315810.505617853,3913.541938655807,2652.2098937473256,0.12217394494213846,0.09641164589153536,0.13387990578062645,0.7137096774193548
560,79 days 00:00:00,15778694.5046254,3972.2404892737045,2680.077079994418,0.12292839442610479,0.0977550494168555,0.13484668020895943,0.7143817204301077
561,79 days 03:00:00,16269068.413474241,4033.4933263207763,2710.3241701544825,0.12378981841640255,0.09523545555657706,0.13595672192286276,0.7116935483870969
562,79 days 06:00:00,16783418.613357652,4096.757084982908,2741.110041514272,0.12441839009542953,0.09419387468024625,0.13693691561552276,0.7076612903225805
563,79 days 09:00:00,17339050.678365972,4164.0185732494,2774.668468546793,0.12518550225869435,0.09328584394414956,0.13796448996636224,0.7053571428571428
564,79 days 12:00:00,17847235.927860383,4224.5989073355095,2805.3240123164746,0.12591071293633913,0.09260506493565857,0.13893924329434967,0.7016129032258065
565,79 days 15:00:00,18208239.108824432,4267.1113307276655,2839.0975170599922,0.12721847734738206,0.09439793265848552,0.14044364520947092,0.6955645161290323
566,79 days 18:00:00,18490038.42744513,4300.004468305251,2864.8245686315204,0.12821640432240358,0.09439793265848552,0.14164220656002693,0.6928763440860214
567,79 days 21:00:00,18985337.184610307,4357.216678639049,2897.695143503544,0.12915898515869664,0.09641164589153536,0.14278437564342994,0.691532258064516
568,80 days 00:00:00,19528606.907277837,4419.118340492573,2934.5562893970387,0.13023255705265394,0.09817290272958737,0.14406017555223258,0.6868279569892474
569,80 days 03:00:00,19990922.753055047,4471.120972760081,2965.722534798373,0.1307456576469917,0.09545068823046367,0.1448663099344311,0.6849078341013825
570,80 days 06:00:00,20450037.00292021,4522.171713117516,2992.667568144198,0.13119998463372826,0.09642282058718268,0.14562688674461577,0.684331797235023
571,80 days 09:00:00,21008594.23798322,4583.5133072767685,3027.8320230576105,0.13200845750363374,0.09545068823046367,0.1466983605809158,0.6828917050691246
572,80 days 12:00:00,21515283.71174974,4638.457039981047,3062.5538865270028,0.13284591938440504,0.09642282058718268,0.14775510763753846,0.6788594470046082
573,80 days 15:00:00,21797348.40708459,4668.7630489332605,3088.025735994853,0.1335682907950477,0.0977550494168555,0.1485980008738276,0.6748271889400922
574,80 days 18:00:00,21990281.336286604,4689.379632348676,3106.154952311436,0.13426916047106588,0.09854164033647338,0.14939957907840493,0.669354838709677
575,80 days 21:00:00,22324486.863580212,4724.8795607486345,3133.964935814184,0.1350885117304473,0.0992089154942,0.15031086099986385,0.6644585253456221
576,81 days 00:00:00,22585456.344131432,4752.415842929934,3155.6817866279816,0.13571317393755222,0.0992089154942,0.15099989747076414,0.6627304147465438
577,81 days 03:00:00,22669134.235294763,4761.211425183171,3164.430936427681,0.13590537638546335,0.10046420612218332,0.15119297528042705,0.662730414746544
578,81 days 06:00:00,22701849.838862505,4764.64582512305,3168.8467759152236,0.13606701477289443,0.0992089154942,0.1513517931147758,0.6647465437788018
579,81 days 09:00:00,22821888.369165692,4777.226011940998,3184.50480824622,0.13682499103256016,0.10046420612218332,0.15211648714271742,0.6635944700460832
580,81 days 12:00:00,22924406.171774738,4787.943835486663,3199.424435664018,0.13756040981191173,0.10163556785163641,0.15285243603899085,0.661578341013825
581,81 days 15:00:00,23006933.227091867,4796.55430773924,3213.371751047252,0.13831745086876415,0.10204371899038403,0.15356498098458154,0.6595622119815667
582,81 days 18:00:00,23065875.706713714,4802.694629758768,3224.014225450508,0.13909494273551418,0.10204371899038403,0.15428910985600586,0.6595622119815668
583,81 days 21:00:00,23189692.407238353,4815.567713908543,3242.494009845234,0.14010644206092884,0.10204371899038403,0.15522442620151405,0.658698156682028
584,82 days 00:00:00,23252665.11284161,4822.1017319050425,3253.481688159427,0.14072892377763196,0.10442304467694852,0.15576075076861198,0.6575460829493086
585,82 days 03:00:00,23362929.285123076,4833.521416640571,3266.557885876073,0.14154332284870708,0.1037969758892583,0.15647401733002245,0.6555299539170506
586,82 days 06:00:00,23454530.166656096,4842.9877314170535,3276.3071821096546,0.1423640476099684,0.1037969758892583,0.15723524804702324,0.6546658986175121
587,82 days 09:00:00,23625261.114124328,4860.582384254414,3296.597161474016,0.14380775237626678,0.10687828855550272,0.15859211780323093,0.6535138248847927
588,82 days 12:00:00,23797084.307228304,4878.225528532716,3316.345123648227,0.14517820545032425,0.10901900243554319,0.15980563251224,0.6514976958525344
589,82 days 15:00:00,23984552.984436266,4897.4026773828045,3337.386159316259,0.14654574996352668,0.11096762091126575,0.1610117524032143,0.6494815668202764
590,82 days 18:00:00,24143910.545338538,4913.6453418351775,3354.71067983873,0.14792061985200153,0.11203841896019942,0.16223416728336362,0.647465437788018
591,82 days 21:00:00,24332794.059665468,4932.828200907211,3374.843050455533,0.14929283605642893,0.11218702960126688,0.16339745734438865,0.6454493087557603
592,83 days 00:00:00,24466331.05227891,4946.345221704497,3388.131338738139,0.1503622555588063,0.11203841896019942,0.16421573587718538,0.6454493087557605
593,83 days 03:00:00,24628881.624065354,4962.749401699159,3399.0842887084946,0.1513466600771052,0.11218702960126688,0.16484757469186365,0.6454493087557605
594,83 days 06:00:00,24742069.565808672,4974.1400830504035,3401.374424023235,0.15214794341755244,0.11218702960126688,0.16529418325271392,0.6458333333333334
595,83 days 09:00:00,24942546.76398093,4994.251371725389,3413.8454453468626,0.15347186487636594,0.11218702960126688,0.16624776486198053,0.6481854838709675
596,83 days 12:00:00,25133637.97530399,5013.345985996178,3423.3048088425103,0.15471230871536024,0.11257895999144299,0.16702212715835132,0.6512096774193548
597,83 days 15:00:00,25340891.785524465,5033.973756936409,3437.0992818226987,0.1560069962479597,0.11257895999144299,0.16784041170375963,0.6532258064516129
598,83 days 18:00:00,25485189.90214161,5048.285837999034,3447.690291439302,0.15743280720645994,0.11257895999144299,0.16880203771615807,0.655241935483871
599,83 days 21:00:00,25710545.41819308,5070.5567167908775,3466.7647494771873,0.15908029971421875,0.11283983237343495,0.16998909397035247,0.657258064516129
600,84 days 00:00:00,25895713.906628445,5088.783145962151,3481.7491265872113,0.1605987322079494,0.11440964771684886,0.17102373709263394,0.655241935483871
601,84 days 03:00:00,26015011.863568544,5100.491335505683,3494.9412830670426,0.1619322699695233,0.11440964771684886,0.1718503849491741,0.6572580645161292
602,84 days 06:00:00,26066133.678871643,5105.500335801737,3500.6005465596336,0.16316727617910043,0.11440964771684886,0.1725281159707326,0.6592741935483869
603,84 days 09:00:00,26229942.280564915,5121.517575930489,3519.4321707457075,0.1649765956743963,0.1161195124817099,0.17379229430837276,0.6572580645161287
604,84 days 12:00:00,26436339.92726973,5141.6281397306175,3536.935648950165,0.16676052236069017,0.11647924032559284,0.17498529413174926,0.6572580645161291
605,84 days 15:00:00,26621647.933231045,5159.617033582148,3553.8679304760385,0.16833529739362574,0.11678264935018098,0.175998270611126,0.6572580645161291
606,84 days 18:00:00,26752917.469340302,5172.322251111226,3567.120322236011,0.17007406265373584,0.11752885281421813,0.17713605559783185,0.6572580645161289
607,84 days 21:00:00,26915649.929086138,5188.029484215191,3581.934019556395,0.17165105746151957,0.11795036835083776,0.17811534085121797,0.659274193548387
608,85 days 00:00:00,26957948.22680306,5192.104412163055,3587.990675894494,0.1729869565233476,0.11795036835083776,0.178766291746608,0.657258064516129
609,85 days 03:00:00,26949959.47367292,5191.335037702048,3592.0310446060494,0.17410306966547576,0.11827760235415527,0.17919271933398448,0.6552419354838712
610,85 days 06:00:00,26923520.840077125,5188.787993363877,3595.6282825211397,0.17549029970130062,0.11871387247347566,0.17993229051277843,0.653225806451613
611,85 days 09:00:00,26945585.201234553,5190.913715448808,3607.1016919066856,0.1771199290464342,0.1198823392239953,0.18093690321438985,0.651209677419355
612,85 days 12:00:00,27011782.58372361,5197.286078687954,3619.436949297788,0.17879166424371984,0.121616184588928,0.1819102470033968,0.6491935483870971
613,85 days 15:00:00,27072043.216403276,5203.080166247996,3628.4037530295113,0.18004647055744247,0.12403204853278954,0.18247724761282313,0.6471774193548387
614,85 days 18:00:00,27067705.469171293,5202.6633053822825,3632.6880827501973,0.18137889212810193,0.12497169982703078,0.1831616763877894,0.6451612903225808
615,85 days 21:00:00,27087781.914486382,5204.592386968107,3643.4904809420523,0.18295873965423393,0.12696343091085144,0.184067180100612,0.6431451612903227
616,86 days 00:00:00,26976707.52534297,5193.910619691387,3649.224770655659,0.18453791483776535,0.13070507460504566,0.18485822786513675,0.6411290322580648
617,86 days 03:00:00,26793119.87954284,5176.207093958165,3647.005360148144,0.18561286449243092,0.13136193620581926,0.1851268490657376,0.6411290322580648
618,86 days 06:00:00,26613356.616201837,5158.813489185458,3646.368007657807,0.18707286007484578,0.13288155434747248,0.18580210501561797,0.6411290322580647
619,86 days 09:00:00,26474788.92456948,5145.365771698789,3649.0630865366707,0.18861993448527095,0.13426358908163716,0.18655314349443464,0.6411290322580645
620,86 days 12:00:00,26380662.97859238,5136.210955421553,3647.6956265162826,0.1898089419622223,0.13450276723995902,0.18690487833078456,0.6411290322580647
621,86 days 15:00:00,26263955.9649038,5124.837164720827,3640.2128157193856,0.19029264812730645,0.13450276723995902,0.18661610831292536,0.6411290322580647
622,86 days 18:00:00,26095281.30747641,5108.35407029274,3634.987204428809,0.19136792662297653,0.13450276723995902,0.18695821921184372,0.6411290322580644
623,86 days 21:00:00,25985750.707962092,5097.622064057132,3636.795412994103,0.19268890359724114,0.13450276723995902,0.1875326798417619,0.6411290322580645
624,87 days 00:00:00,25808917.59249911,5080.247788494092,3627.2154649322574,0.19330355921191023,0.13426358908163716,0.18737449847572113,0.6411290322580648
625,87 days 03:00:00,25514071.882934164,5051.145601042814,3612.0187681220737,0.19305000335935923,0.13426358908163716,0.18665985189444315,0.6431451612903227
626,87 days 06:00:00,25167038.722499672,5016.6760631417765,3597.0977188520046,0.19326352850192383,0.13426358908163716,0.1863873721489854,0.6451612903225808
627,87 days 09:00:00,24907895.051718846,4990.781006187192,3587.30463972514,0.19385585305820063,0.13426358908163716,0.18639369541600273,0.6451612903225806
628,87 days 12:00:00,24713833.128397193,4971.300949288546,3578.0035378755056,0.19419145801700688,0.13426358908163716,0.18619936998173597,0.6451612903225807
629,87 days 15:00:00,24564946.4748312,4956.303710915141,3568.1862653149656,0.19412385907906426,0.13426358908163716,0.18562818322411878,0.6451612903225805
630,87 days 18:00:00,24252148.85023775,4924.647078749679,3552.703731288807,0.19445762815868337,0.13426358908163716,0.18544014968773856,0.6431451612903225
631,87 days 21:00:00,23944389.88612969,4893.300510507166,3544.6866220882143,0.19513658174831655,0.13426358908163716,0.18559314001949437,0.6431451612903224
632,88 days 00:00:00,23692831.617961444,4867.528286303167,3537.0543221529474,0.19572003823987025,0.13476433995751286,0.18566963397073222,0.6405529953917051
633,88 days 03:00:00,23360321.563982558,4833.251655354039,3521.276194401034,0.1956765698658818,0.13476433995751286,0.18521962663790278,0.6379608294930873
634,88 days 06:00:00,22980219.97985308,4793.768870090951,3501.291528448156,0.1955621034724271,0.13476433995751286,0.18472701198270708,0.63536866359447
635,88 days 09:00:00,22643989.730017018,4758.570135031848,3484.7125809820645,0.19561107044197876,0.13535142083110369,0.18438470751490846,0.6336405529953919
636,88 days 12:00:00,22356936.43034983,4728.312217943082,3466.502592480388,0.195367922074099,0.13535142083110369,0.18379111082460453,0.6347926267281109
637,88 days 15:00:00,22195822.52769738,4711.244265339824,3454.526807353177,0.19527305115851407,0.13535142083110369,0.18336955491032256,0.6336405529953917
638,88 days 18:00:00,22103341.401794173,4701.4190838292825,3449.615178953582,0.19557940790357645,0.13535142083110369,0.18332838119135203,0.6310483870967741
639,88 days 21:00:00,21793598.273378845,4668.361412035153,3431.693227317594,0.19547149992427948,0.13628488392472274,0.18284736910220667,0.6304723502304143
640,89 days 00:00:00,21403140.571469218,4626.352836897465,3411.6001071818446,0.19535546089916372,0.13535142083110369,0.1823492340345696,0.6281682027649766
641,89 days 03:00:00,20977307.609389614,4580.099082922728,3388.397832274837,0.19499049649909578,0.13628488392472274,0.1816948804873085,0.6284562211981566
642,89 days 06:00:00,20584545.500129286,4537.019451151746,3371.507432924523,0.1950564644003004,0.13719195766867817,0.18147818961642148,0.6264400921658985
643,89 days 09:00:00,20144398.938871633,4488.251211649325,3353.7101336112128,0.19516531555760508,0.13817052269175878,0.18128520593960096,0.6244239631336405
644,89 days 12:00:00,19692864.16550668,4437.664269129277,3329.599892315914,0.19484815682982273,0.13831792894232386,0.18071008996695803,0.626152073732719
645,89 days 15:00:00,19481880.071441058,4413.8282784269095,3321.0553759034524,0.19499998212264644,0.13863339491702592,0.18069037364153384,0.626152073732719
646,89 days 18:00:00,19379097.304423008,4402.169613318302,3319.481221784549,0.19543828402460076,0.13909950601169224,0.1809702829692296,0.625
647,89 days 21:00:00,19126930.531892456,4373.434637889591,3303.332534444733,0.19514914061420222,0.13909950601169224,0.18053276643515853,0.6270161290322582
648,90 days 00:00:00,18935006.550560348,4351.437297096253,3290.5111081716213,0.1949960022526113,0.13909950601169224,0.18024276633390826,0.6270161290322581
