,horizon,mse,rmse,mae,mape,mdape,smape,coverage
577,81 days 03:00:00,43207120.635001935,6573.2123527999565,5014.523575409202,0.2388931423822255,0.21427249074437293,0.2550177155067073,0.47523041474654376
578,81 days 06:00:00,43489140.39249448,6594.629663028431,5032.047997143964,0.23968632104072216,0.21332414646023581,0.2555934857988813,0.4752304147465439
579,81 days 09:00:00,43859635.10101878,6622.660726703338,5051.911717008826,0.24039620649866417,0.21518709003020034,0.2560757958238104,0.47407834101382507
580,81 days 12:00:00,44247206.20453997,6651.857349984286,5074.451964532455,0.2413312382455412,0.21518709003020034,0.2567369232900533,0.47206221198156695
581,81 days 15:00:00,44647343.65567899,6681.86677925256,5099.780202251362,0.242529621283993,0.21518709003020034,0.25755281192906937,0.47119815668202797
582,81 days 18:00:00,45028877.51383029,6710.35599009697,5123.039034034189,0.24390271536708405,0.2166408265946283,0.2585433568858907,0.47004608294930894
583,81 days 21:00:00,45444508.08859494,6741.254192551631,5143.52526808936,0.24471154208192994,0.21701109501417992,0.25900243907511505,0.46918202764976974
584,82 days 00:00:00,45843346.22258752,6770.771464359695,5163.692390366675,0.24549908754421326,0.21961638842027573,0.25938891753176035,0.4691820276497696
585,82 days 03:00:00,46356715.62040917,6808.576622202997,5189.715646878845,0.2468620780113429,0.21795828892674896,0.26010549206089456,0.4680299539170508
586,82 days 06:00:00,46817072.61383641,6842.30024288882,5211.6393258213375,0.2482101658561462,0.21795828892674896,0.26082112291458587,0.4671658986175117
587,82 days 09:00:00,47310625.269452795,6878.271968267379,5233.505537297339,0.24938282919645224,0.21961638842027573,0.26142556865617605,0.4660138248847927
588,82 days 12:00:00,47844589.777305365,6916.97837045233,5255.154202766893,0.2507246371806003,0.21961638842027573,0.26196669780955395,0.4651497695852533
589,82 days 15:00:00,48380350.579004586,6955.598506167861,5275.728753822047,0.25195495814133845,0.21961638842027573,0.2623212194255994,0.4651497695852534
590,82 days 18:00:00,48877774.202168345,6991.264134773363,5291.375956725189,0.2531353853503644,0.21961638842027573,0.262619443816448,0.4663018433179722
591,82 days 21:00:00,49427647.039394446,7030.4798584018745,5309.467276599009,0.2541824867675382,0.22113928454875395,0.26288448507902085,0.4671658986175117
592,83 days 00:00:00,49939701.53367579,7066.802780159907,5328.220869601305,0.2553982866466921,0.22113928454875395,0.2632494784119554,0.4671658986175117
593,83 days 03:00:00,50524962.75157693,7108.091357852467,5342.9085470051305,0.25678336087127873,0.22113928454875395,0.26350645111180365,0.4691820276497697
594,83 days 06:00:00,51072792.805904016,7146.523127081029,5361.1845775668935,0.2586512987879183,0.22183964447984963,0.2642118518123128,0.4704301075268818
595,83 days 09:00:00,51665355.22518325,7187.86165873991,5381.4863273258425,0.2605134376513046,0.22183964447984963,0.2649975096850041,0.4707661290322583
596,83 days 12:00:00,52239303.215334214,7227.676197460302,5393.1699509204855,0.26222978338339137,0.22250428825726037,0.26544995665484045,0.473790322580645
597,83 days 15:00:00,52840673.71563589,7269.159078988153,5409.48026507728,0.263770146573178,0.22183964447984963,0.2655974663796393,0.4758064516129033
598,83 days 18:00:00,53418720.83989015,7308.811178289541,5427.003295228127,0.26580008977893493,0.22183964447984963,0.2663005092013037,0.47580645161290336
599,83 days 21:00:00,54056835.889064685,7352.3354037383715,5447.249014688443,0.2675184329520875,0.22250428825726037,0.2668215587160613,0.4778225806451612
600,84 days 00:00:00,54536681.52782346,7384.895498774743,5456.28964823362,0.268949996045354,0.2217713979021243,0.26699708675524125,0.47983870967741943
601,84 days 03:00:00,54937307.57996057,7411.970559841733,5459.721674343104,0.2702883442792993,0.21795828892674896,0.26692379797396826,0.4818548387096772
602,84 days 06:00:00,55283999.013200544,7435.321043048548,5460.169928557315,0.27185152221609393,0.2175147298414514,0.26699447346160077,0.4858870967741935
603,84 days 09:00:00,55659331.38882995,7460.518171603762,5460.959095567011,0.2731044726505803,0.21606374243570706,0.26686313623808083,0.48588709677419356
604,84 days 12:00:00,56124830.28351189,7491.650704852162,5460.180874740475,0.2744464019811791,0.2149674155965266,0.26671300917884916,0.48991935483870974
605,84 days 15:00:00,56545420.868578084,7519.6689334423545,5461.438641903465,0.2757160645861811,0.21332414646023581,0.2665283203501179,0.4939516129032258
606,84 days 18:00:00,56923617.71701761,7544.774199206867,5455.760539841727,0.27696235066219166,0.21284569096426398,0.26625721616941145,0.49798387096774205
607,84 days 21:00:00,57333390.514828116,7571.881570311842,5450.757756511909,0.27787490998159275,0.21151219657594572,0.26577332407541066,0.5020161290322582
608,85 days 00:00:00,57573509.08050315,7587.720941132663,5435.417718248728,0.2783516641945473,0.20782864033622206,0.26468586353922785,0.5060483870967741
609,85 days 03:00:00,57804517.70765225,7602.928232441252,5425.075031833428,0.2789351988168309,0.20481548760482776,0.26365312336200547,0.5120967741935483
610,85 days 06:00:00,58051033.12444661,7619.122857944122,5415.493378189343,0.279940998922826,0.2037046917021975,0.26304061100112114,0.5141129032258067
611,85 days 09:00:00,58250067.2849498,7632.173169219223,5407.913127161742,0.28094835655928274,0.2001680712606102,0.2625828177418694,0.5161290322580648
612,85 days 12:00:00,58521765.22692374,7649.951975465188,5401.046439916663,0.28214419325379914,0.19798472611701645,0.2621736836323155,0.520161290322581
613,85 days 15:00:00,58782401.79774303,7666.968227255349,5389.726854938973,0.2827663208415572,0.19702088502427034,0.26118588288669636,0.524193548387097
614,85 days 18:00:00,58976817.85833773,7679.636570719849,5375.034638359839,0.28368296414607813,0.1908489284257342,0.26051060913531954,0.5282258064516133
615,85 days 21:00:00,59183402.966171525,7693.075000685456,5365.489522905196,0.2845582754584857,0.18577594255112334,0.25994915832458987,0.5302419354838714
616,86 days 00:00:00,59214282.39700624,7695.081701775897,5346.920387445298,0.2851832042551553,0.18273395310654042,0.25893504460414796,0.530241935483871
617,86 days 03:00:00,59196213.295192994,7693.907543972243,5326.437706975598,0.28552556152328296,0.18068957617884873,0.2575906386990728,0.5302419354838709
618,86 days 06:00:00,59203880.114064425,7694.405767443281,5308.743866693189,0.28650002411624786,0.17564921285440893,0.2568446660634448,0.5302419354838711
619,86 days 09:00:00,59150301.20823084,7690.923300113637,5288.851081557318,0.28718552340973136,0.1709550116461685,0.2559395334826173,0.532258064516129
620,86 days 12:00:00,59173290.836222775,7692.417749721006,5269.819078335149,0.2879610097077028,0.169012976437784,0.2549877983754747,0.5342741935483872
621,86 days 15:00:00,59150910.22288941,7690.962893090137,5242.756584196295,0.2878139615055716,0.16500600207870703,0.2531780207886537,0.5362903225806454
622,86 days 18:00:00,59085059.83320073,7686.680677197455,5215.970240508824,0.28826020691325543,0.1641993148501193,0.2519836812370737,0.5383064516129031
623,86 days 21:00:00,59078808.8007028,7686.27405188644,5198.036487090998,0.28887895042956757,0.15937794711292935,0.25111566613322855,0.5383064516129036
624,87 days 00:00:00,58957606.8652955,7678.385693965594,5167.49315287866,0.2886509378175344,0.1553244919001333,0.24937261046801365,0.5443548387096772
625,87 days 03:00:00,58620136.90890993,7656.378837865191,5124.411279238465,0.28673967337940337,0.1466036703732042,0.24648058133731127,0.5483870967741933
626,87 days 06:00:00,58238431.582433514,7631.410851371686,5079.974848693461,0.28532984714687665,0.1437263341752375,0.24400677442455312,0.5524193548387096
627,87 days 09:00:00,57899215.92523861,7609.153430260071,5041.23575689802,0.2843638703202957,0.13771738853418974,0.24195462686026675,0.556451612903226
628,87 days 12:00:00,57642814.2743902,7592.286498439729,5005.477670312987,0.2833401424205816,0.13420770644661084,0.23990100444514725,0.5604838709677417
629,87 days 15:00:00,57455674.98342475,7579.95217553678,4970.51655372875,0.28192089425020483,0.13060625086904684,0.23745984034800408,0.5645161290322578
630,87 days 18:00:00,57085953.769727014,7555.524718358548,4930.186275558407,0.2811239183611107,0.12740565418371042,0.2355560445703909,0.5685483870967741
631,87 days 21:00:00,56697882.326721355,7529.799620622142,4895.041678562248,0.28035713611594193,0.12582830910556406,0.23384128884746125,0.5705645161290323
632,88 days 00:00:00,56411457.61136448,7510.756127805274,4860.714411278469,0.27949881962857326,0.12117283317116144,0.2319550313803163,0.5734447004608297
633,88 days 03:00:00,55978880.31596268,7481.903522230334,4822.786534140917,0.2780886917963919,0.11542185664461799,0.22975694425960316,0.5763248847926267
634,88 days 06:00:00,55495458.10438521,7449.527374564457,4785.329720699984,0.27700447462242617,0.11014227661299963,0.22789820055063426,0.5792050691244235
635,88 days 09:00:00,55036360.26692491,7418.649490771545,4750.663216314068,0.27601834364292427,0.1096914062795609,0.2261844857199511,0.5820852534562212
636,88 days 12:00:00,54607975.51452434,7389.72093617373,4715.322565877033,0.2747939976337362,0.10820852200626144,0.22433709864185253,0.5855414746543781
637,88 days 15:00:00,54359715.50816189,7372.904143426923,4687.37494503187,0.27386032372626185,0.10474502010600945,0.22273680999911005,0.5901497695852534
638,88 days 18:00:00,54172449.575931996,7360.19358277566,4663.385807913468,0.2731374042622112,0.10285785135264984,0.22125497645156197,0.594758064516129
639,88 days 21:00:00,53778304.15202326,7333.3692223986145,4630.016478004984,0.2722127109323528,0.10192024212760775,0.21963670563849189,0.5993663594470047
640,89 days 00:00:00,53162724.49181049,7291.277288089549,4587.480260141975,0.2708832131722937,0.10036441881778277,0.21766597017305045,0.6016705069124422
641,89 days 03:00:00,52557823.34299311,7249.677464756147,4544.051819344809,0.2694262147733051,0.0978094598306058,0.2156319100653509,0.6036866359447004
642,89 days 06:00:00,51983492.63297097,7209.957880110741,4503.7583744959,0.2681252806030918,0.09636855870663097,0.21368902388535968,0.6057027649769584
643,89 days 09:00:00,51287603.377297014,7161.536383856262,4464.276701121553,0.26691031395994463,0.09636855870663097,0.21199399030188068,0.6077188940092165
644,89 days 12:00:00,50538183.32536431,7109.021263532998,4419.318279276584,0.2653625581467577,0.09602767307168142,0.21008084704798569,0.6097350230414745
645,89 days 15:00:00,50143304.26435595,7081.193703349453,4387.9858534936175,0.26431363903764943,0.09573896091094353,0.2085968866241387,0.6134792626728107
646,89 days 18:00:00,49870258.981124096,7061.887777437708,4359.341305047999,0.263395287435832,0.0945010908002506,0.20713642577599864,0.6189516129032253
647,89 days 21:00:00,49418733.94875968,7029.84594061347,4331.035034724012,0.2624845911170629,0.09413525842717212,0.20601010908355594,0.6209677419354837
648,90 days 00:00:00,48973339.24483904,6998.095401238757,4303.070534439061,0.26155736717112815,0.09413525842717212,0.20488547471329063,0.622983870967742
